[ 1.9175063530302054 2.3739926846656854 0.0],[ 172.19713732906877 172.77388307588885 169.50826096289063],[ 1.0273907555926116 1.5500483089573789 0.0],[ 170.34441605430777 170.9901651493454 168.8370085412605],[171.86078667640686]
[ 1.9086395040562225 2.3728866911722886 0.0],[ 172.18154543146687 172.76872270666684 169.50434310655152],[ 1.0160205300598546 1.552792836193493 0.0],[ 170.32438819777798 170.99078669871702 168.83350601255904],[171.98210668563843]
[ 1.8997061391592498 2.3718091682882445 0.0],[ 172.1658805136708 172.7635588841461 169.50041121680246],[ 1.0048516498405837 1.5554588210195917 0.0],[ 170.3045871808738 170.9914303757305 168.83004860155893],[172.10430812835693]
[ 1.8907009875531413 2.37076513842571 0.0],[ 172.15013427674094 172.75839869174962 169.49646506940067],[ 0.9938999515363844 1.5580306714520864 0.0],[ 170.28503750683032 170.99207436863418 168.82663679106105],[172.2268214225769]
[ 1.8816190382018223 2.3697594366183345 0.0],[ 172.13429859562783 172.7532491972073 169.49250447163553],[ 0.9831805231642046 1.5604933304797177 0.0],[ 170.2657631572807 170.99269690019997 168.82327098164868],[172.34812760353088]
[ 1.872455567384844 2.3687966783179206 0.0],[ 172.1183655693566 172.74811740040187 169.48852926179234],[ 0.9727076151509795 1.5628323814370706 0.0],[ 170.24678744314795 170.99327638736636 168.81995149334708],[172.46968865394592]
[ 1.8632061628349663 2.367881230217426 0.0],[ 172.10232756870786 172.74301018186475 169.48453930822652],[ 0.9624945627652788 1.565034144402692 0.0],[ 170.22813286291478 170.99379159904174 168.81667856816765],[172.5906376838684]
[ 1.8538667430832236 2.367017184623312 0.0],[ 172.08617728073057 172.73793425281653 169.48053450816485],[ 0.9525537212174126 1.5670857616686473 0.0],[ 170.20982097062347 170.99422180962182 168.81345237353307],[172.7124674320221]
[ 1.8444335727063232 2.3662083378301886 0.0],[ 172.0699077491798 172.73289610744496 169.47651478609671],[ 0.9428964143540429 1.5689752715167744 0.0],[ 170.19187225575922 170.99454694555158 168.8102730065381],[172.83427953720093]
[ 1.8349032731081931 2.3654581725097183 0.0],[ 172.05351241038724 172.72790197827212 169.47248009192015],[ 0.933532897022043 1.5706916689624109 0.0],[ 170.1743060369707 170.9947477228081 168.8071404989683],[172.95602416992188]
[ 1.825272828756881 2.364769844220361 0.0],[ 172.03698512405865 172.72295779527082 169.468430398829],[ 0.9244723315022182 1.5722249534641872 0.0],[ 170.15714037100793 170.99480577306204 168.80405482297132],[173.0776777267456]
[ 1.8155395891442612 2.364146172206447 0.0],[ 172.0203201985636 172.71806914925327 169.4643657009915],[ 0.9157227774664735 1.573566162923914 0.0],[ 170.14039197808523 170.99470375687127 168.8010158973247],[173.19850325584412]
[ 1.8057012668118153 2.363589634129766 0.0],[ 172.00351241054886 172.71324126001045 169.46028601106102],[ 0.9072911949676886 1.574707394604739 0.0],[ 170.12407618429177 170.99442546241588 168.79802359413296],[173.3185636997223]
[ 1.7957559316768863 2.3631023646838796 0.0],[ 171.9865570187606 172.7084789495437 169.45619135756974],[ 0.899183459346482 1.575641813267847 0.0],[ 170.10820688133785 170.99395588878448 168.79507774587628],[173.44157528877258]
[ 1.7857020018884633 2.3626861579346423 0.0],[ 171.96944977216816 172.70378662055205 169.45208178228503],[ 0.8914043872350598 1.576363647129402 0.0],[ 170.09279650342253 170.9932813132103 168.79217815264676],[173.5627965927124]
[ 1.7755382320617563 2.362342472729403 0.0],[ 171.95218691252603 172.69916824027692 169.4479573375441],[ 0.8839577719230471 1.576868173029026 0.0],[ 170.07785602072093 170.9923893419233 168.78932458948438],[173.6847207546234]
[ 1.7652636988688661 2.3620724411042415 0.0],[ 171.93476517173806 172.69462732963493 169.4438180836323],[ 0.8768464269539943 1.5771516916171886 0.0],[ 170.0633949485115 170.99126894488205 168.7865168136395],[173.80595445632935]
[ 1.754877784814193 2.361876879107969 0.0],[ 171.91718176435742 172.69016695744233 169.4396640862393],[ 0.8700722362726488 1.577211494165625 0.0],[ 170.0494213707716 170.98991047479694 168.78375457168332],[173.92883610725403]
[ 1.7443801604728981 2.3617562998069928 0.0],[ 171.89943437575388 172.68578973948493 169.43549541403044],[ 0.8636362095173187 1.5770458220547279 0.0],[ 170.03594197675633 170.98830567132643 168.78103760634357],[174.0500888824463]
[ 1.7337707656735502 2.3617109278608743 0.0],[ 171.88152114647153 172.68149784207935 169.43131213637946],[ 0.8575385408450339 1.5766538205914107 0.0],[ 170.0229621089592 170.98644765145335 168.7783656629613],[174.17162942886353]
[ 1.7230497901180664 2.3617407153939465 0.0],[ 171.86344065334418 172.6772929896906 169.42711432127115],[ 0.851778670103079 1.5760354884376264 0.0],[ 170.01048582065485 170.98433088731343 168.77573849551902],[174.29297733306885]
[ 1.7122176536577058 2.3618453586526016 0.0],[ 171.84519188798754 172.67317647614826 169.42290203340946],[ 0.84635534480987 1.5751916239521624 0.0],[ 169.9985159412916 170.98195117299457 168.77315587212766],[174.41478729248047]
[ 1.7012749866165728 2.36202431546185 0.0],[ 171.82677423321618 172.66914917891287 169.41867533251101],[ 0.8412666821596897 1.5741237694336867 0.0],[ 169.98705414787804 170.97930558174943 168.77061757996938],[174.53521823883057]
[ 1.690222610618005 2.3622768225279214 0.0],[ 171.808187437997 172.6652115759741 169.41443427183953],[ 0.8365102297208948 1.5728341548700069 0.0],[ 169.97610104069526 170.9763924151494 168.7681234296216],[174.65806555747986]
[ 1.6790615198151673 2.362601913090198 0.0],[ 171.78943159145172 172.66136376475652 169.41017889693885],[ 0.8320830243315268 1.5713256415754562 0.0],[ 169.96565622165755 170.97321114586381 168.76567325879202],[174.77991795539856]
[ 1.6677928630183 2.362998433916652 0.0],[ 171.7705070964294 172.65760548265177 169.40590924459954],[ 0.8279816482643215 1.5696016668918125 0.0],[ 169.95571837388297 170.96976235544628 168.76326693542592],[174.9020733833313]
[ 1.6564179266710808 2.3634650622796745 0.0],[ 171.75141464304696 172.6539361286087 169.40162534200505],[ 0.8242022824617881 1.5676661903926796 0.0],[ 169.94628534107304 170.96604766864394 168.76090436019066],[175.02332758903503]
[ 1.6449381188826122 2.3640003217597627 0.0],[ 171.7321551826565 172.6503547854808 169.39732720611858],[ 0.8207407562025141 1.5655236423549186 0.0],[ 169.9373542056202 170.9620696854321 168.75858546840777],[175.14508032798767]
[ 1.6333549544938373 2.364602597858228 0.0],[ 171.7127299024611 172.64686024259456 169.3930148431932],[ 0.8175925932527326 1.5631788746417392 0.0],[ 169.92892136440767 170.9578319120771 168.75631023138897],[175.26757502555847]
[ 1.6216700413743514 2.3652701523979514 0.0],[ 171.69314020114513 172.6434510183457 169.3886882485142],[ 0.8147530541345543 1.560637114527148 0.0],[ 169.92098260156303 170.95333869215537 168.7540786572824],[175.38889908790588]
[ 1.6098850676432348 2.3660011373602665 0.0],[ 171.6733876656838 172.6401253824507 169.38434740625857],[ 0.8122171748621059 1.5579039212922585 0.0],[ 169.91353315750143 170.94859513851492 168.75189079142442],[175.51180386543274]
[ 1.5980017902194954 2.3667936075627742 0.0],[ 171.65347404946743 172.63688137767065 169.37999228951233],[ 0.809979801767971 1.5549851461010338 0.0],[ 169.90656779388087 170.94360706679288 168.74974671627606],[175.63382697105408]
[ 1.586022024267925 2.367645532671573 0.0],[ 171.63340125188955 172.63371684076625 169.37562286040784],[ 0.8080356229958774 1.5518868946618176 0.0],[ 169.90008085409454 170.93838093119945 168.74764655097243],[175.75588870048523]
[ 1.5739476337069769 2.3685548081448378 0.0],[ 171.61317129942532 172.63062942259597 169.3712390703745],[ 0.8063791966066545 1.5486154931310852 0.0],[ 169.89406631918268 170.9329237629238 168.74559045050137],[175.87684154510498]
[ 1.5617805227187285 2.3695192655271207 0.0],[ 171.59278632821022 172.62761660719738 169.3668408604612],[ 0.8050049755665867 1.5451774565960616 0.0],[ 169.88851785914446 170.9272431115735 168.7435786046514],[175.9973063468933]
[ 1.5495226280621084 2.3705366817651243 0.0],[ 171.5722485681629 172.62467572984346 169.362428161777],[ 0.8039073299433922 1.541579460462557 0.0],[ 169.88342887964595 170.92134698975016 168.74161123667253],[176.11817240715027]
[ 1.5371759123252413 2.3716047878888893 0.0],[ 171.55156032854026 172.62180399399543 169.3580008959698],[ 0.8030805664196913 1.537828314248643 0.0],[ 169.87879256431694 170.91524382100846 168.73968860174415],[176.24008774757385]
[ 1.5247423577253851 2.3727212769241244 0.0],[ 171.53072398494604 172.61899848718548 169.35355897578415],[ 0.8025189455658401 1.5339309376990948 0.0],[ 169.87460191278313 170.90894239111432 168.73781098528025],[176.36103343963623]
[ 1.5122239607214605 2.373883811138465 0.0],[ 171.5097419676246 172.61625619579215 169.34910230564836],[ 0.8022166970192324 1.5298943390069004 0.0],[ 169.87084977472182 170.90245180261547 168.73597870110586],[176.48255038261414]
[ 1.499622727204124 2.3750900288231778 0.0],[ 171.48861675100963 172.6135740187769 169.34463078229405],[ 0.8021680328452601 1.5257255949980348 0.0],[ 169.86752888019907 170.89578143260093 168.73419208953064],[176.60313391685486]
[ 1.4869406681097894 2.3763375503844464 0.0],[ 171.4673508444431 172.61094878045463 169.34014429542546],[ 0.8023671592940875 1.5214318328306855 0.0],[ 169.8646318666037 170.88894089356347 168.73245151536187],[176.72508263587952]
[ 1.4741797955910938 2.3776239841332067 0.0],[ 171.44594678390672 172.60837724228836 169.33564272837936],[ 0.8028082872790522 1.5170202133869952 0.0],[ 169.86215130244847 170.8819399970835 168.73075736584644],[176.84684991836548]
[ 1.4613421195021434 2.3789469314629685 0.0],[ 171.4244071247228 172.6058561138428 169.3311259588325],[ 0.8034856415898268 1.512497915812351 0.0],[ 169.86007970842024 170.87478872024627 168.72911004861695],[176.96792316436768]
[ 1.4484296442825486 2.380303991902885 0.0],[ 171.40273443506672 172.60338206289643 169.32659385947673],[ 0.8043934692641789 1.507872123228356 0.0],[ 169.85840957591267 170.86749717451994 168.72750998960103],[177.08929920196533]
[ 1.4354443661494778 2.3816927675379427 0.0],[ 171.38093129026598 172.60095172487377 169.32204629873422],[ 0.8055260469829032 1.5031500095980699 0.0],[ 169.8571333833878 170.86007557686642 168.72595763095856],[177.21073174476624]
[ 1.4223882704096678 2.3831108674772157 0.0],[ 171.35900026773132 172.59856171155184 169.31748314144784],[ 0.8068776879408436 1.4983387271295545 0.0],[ 169.85624361079877 170.85253422299718 168.72445342901048],[177.3321990966797]
[ 1.4092633290700642 2.384555911823671 0.0],[ 171.33694394246226 172.5962086192178 169.31290424957726],[ 0.8084427481366586 1.4934453946025261 0.0],[ 169.8557327523688 170.84488346235625 168.72299785222026],[177.45397019386292]
[ 1.3960714986528833 2.386025535543319 0.0],[ 171.31476488303184 172.59388903626308 169.30830948287132],[ 0.8102156321445084 1.4884770863271477 0.0],[ 169.85559332796217 170.83713367482008 168.72159137917836],[177.57457876205444]
[ 1.3828147180684485 2.38751739208138 0.0],[ 171.29246564800246 172.5915995503116 169.3036986995534],[ 0.8121907986217881 1.4834408215865362 0.0],[ 169.85581789322075 170.82929524884116 168.72023449664908],[177.69624042510986]
[ 1.3694949066238165 2.38902915696389 0.0],[ 171.2700487826938 172.58933675492352 169.29907175696192],[ 0.8143627655309588 1.4783435544830212 0.0],[ 169.8563990487048 170.82137856091288 168.71892769765336],[177.81640458106995]
[ 1.356113962242251 2.3905585309474358 0.0],[ 171.24751681624318 172.58709725593894 169.2944285122128],[ 0.8167261150056992 1.473192164371005 0.0],[ 169.8573294481977 170.81339395614756 168.71767147959827],[177.93695831298828]
[ 1.3426737595616358 2.39210324340132 0.0],[ 171.22487225891757 172.58487767746274 169.28976882280597],[ 0.8192754982200858 1.4679934464703472 0.0],[ 169.85860180626855 170.80535172991193 168.7164663424624],[178.0659806728363]
[ 1.329176148357308 2.3936610552267203 0.0],[ 171.2021175996293 172.58267466757937 169.28509254724378],[ 0.8220056399195431 1.4627541030015996 0.0],[ 169.86020890530187 170.79726211034333 168.71531278703307],[178.1946256160736]
[ 1.315622951746298 2.395229761864174 0.0],[ 171.17925530362953 172.5804849037838 169.28039954561902],[ 0.8249113429501148 1.4574807344658804 0.0],[ 169.8621436020177 170.78913524173248 168.71421131318692],[178.31558561325073]
[ 1.3020159647946195 2.3968071960853976 0.0],[ 171.15628781030807 172.57830509816455 169.2756896801562],[ 0.8279874925667985 1.4521798314448333 0.0],[ 169.86439883362613 170.78098116858047 168.71316241824348],[178.43790292739868]
[ 1.2883569528727499 2.398391230682482 0.0],[ 171.13321753116924 172.57613200238322 169.27096281577428],[ 0.8312290606420093 1.4468577665732898 0.0],[ 169.86696762364082 170.77280982040907 168.71216659537194],[178.5587775707245]
[ 1.2746476502995698 2.3999797810652073 0.0],[ 171.11004684785078 172.57396241241761 169.2662188205924],[ 0.834631109755694 1.4415207869270625 0.0],[ 169.86984308742413 170.76463099717506 168.7112243320573],[178.67972612380981]
[ 1.2608897589218917 2.401570807625523 0.0],[ 171.08677811027667 172.57179317312276 169.26145756643245],[ 0.8381887970617182 1.4361750067597618 0.0],[ 169.87301843750143 170.75645435532115 168.71033610863296],[178.8003921508789]
[ 1.2470849468131058 2.4031623181295503 0.0],[ 171.0634136348535 172.56962118257167 169.2566789292707],[ 0.8418973781213719 1.4308264005418687 0.0],[ 169.87648698863754 170.74828939443256 168.70950239686772],[178.92305517196655]
[ 1.2332348470645491 2.4047523698302533 0.0],[ 171.03995570275816 172.56744339621739 169.25188278969182],[ 0.8457522104214161 1.4254807964936729 0.0],[ 169.88024216274275 170.74014544446868 168.70872365862962],[179.04533672332764]
[ 1.219341056639286 2.406339071453105 0.0],[ 171.01640655830084 172.56525683084894 169.2470690333028],[ 0.8497487567425732 1.4201438704584104 0.0],[ 169.88427749355947 170.73203165364177 168.7080003446038],[179.16622924804688]
[ 1.2054051353001884 2.4079205850914907 0.0],[ 170.99276840734996 172.56305856833058 169.242237551109],[ 0.8538825882941288 1.4148211402893445 0.0],[ 169.8885866311354 170.7239569768609 168.70733289309572],[179.28751873970032]
[ 1.1914286046294351 2.4094951278662435 0.0],[ 170.9690434158436 172.56084575914943 169.2373882398775],[ 0.85814938761936 1.4095179606582897 0.0],[ 169.89316334609896 170.7159301648778 168.7067217288852],[179.41181874275208]
[ 1.1774129472396964 2.4110609734873094 0.0],[ 170.94523370837226 172.5586156257032 169.2325210024714],[ 0.8625449511695 1.404239518407401 0.0],[ 169.89800153369268 170.7079597540545 168.7061672621749],[179.53414344787598]
[ 1.1633596059504767 2.4126164535770664 0.0],[ 170.9213413668751 172.55636546543485 169.22763574814263],[ 0.8670651916362156 1.3989908283793209 0.0],[ 169.90309521755333 170.70005405685842 168.70566988758108],[179.65696477890015]
[ 1.149269983180934 2.414159958772396 0.0],[ 170.89736842941133 172.55409265364833 169.22273239282774],[ 0.8717061399128213 1.3937767298255763 0.0],[ 169.9084385532192 170.69222115304783 168.70522998324424],[179.7792251110077]
[ 1.1351454403567272 2.41568993977216 0.0],[ 170.87331688903825 172.55179464611552 169.21781085936524],[ 0.8764639467980095 1.3886018833043265 0.0],[ 169.9140258313233 170.6844688816478 168.70484790995707],[179.90199661254883]
[ 1.1209872976436897 2.417204908136603 0.0],[ 170.84918869278746 172.5494689814155 169.21287107771593],[ 0.8813348842787969 1.383470768315402 0.0],[ 169.91985148048903 170.67680483364413 168.70452401042206],[180.02554655075073]
[ 1.106796833537601 2.418703436770528 0.0],[ 170.82498574081538 172.5471132830359 169.20791298517855],[ 0.8863153464784318 1.3783876813006821 0.0],[ 169.925910069862 170.66923634556576 168.70425860856864],[180.1476333141327]
[ 1.0925752847046253 2.4201841604575707 0.0],[ 170.800709885608 172.54472526116282 169.20293652651665],[ 0.8914018502774639 1.3733567343391484 0.0],[ 169.9321963112753 170.66177049383677 168.70405200892122],[180.26942038536072]
[ 1.0783238460490745 2.42164577595864 0.0],[ 170.77636293135703 172.54230271421727 169.1979416541036],[ 0.8965910355147833 1.3683818544637063 0.0],[ 169.93870506104227 170.65441408996796 168.70390449609164],[180.3949637413025]
[ 1.0640436706896945 2.4230870421171726 0.0],[ 170.7519466334741 172.53984353010327 169.19292832803484],[ 0.9018796648398906 1.3634667834392096 0.0],[ 169.94543132134456 170.64717367665676 168.7038163343033],[180.51703453063965]
[ 1.0497358702269084 2.424506779666461 0.0],[ 170.72746269822997 172.53734568718502 169.1878965161943],[ 0.9072646232131062 1.3586150782070323 0.0],[ 169.95237024119518 170.64005552467466 168.70378776704203],[180.63975715637207]
