[1.42108547e-14 0.00000000e+00 5.40000000e+01], [33.118744134902954]
[-9.84312583 -9.84154585 59.36981627], [68.4247555732727]
[-9.84271447 -9.84146062 59.36793782], [68.50734639167786]
[-9.84240503 -9.84139643 59.3664455 ], [68.59075927734375]
[-9.84217441 -9.84134866 59.36526161], [68.67390727996826]
[-9.84200404 -9.84131378 59.36432307], [68.75584936141968]
[-9.84187921 -9.84128912 59.36357919], [68.83937001228333]
[-9.84178846 -9.84127257 59.36298949], [68.92249059677124]
[-9.84172299 -9.84126244 59.36252177], [69.00525331497192]
[-9.84167607 -9.84125735 59.36215051], [69.08807277679443]
[-9.84164265 -9.84125618 59.36185549], [69.17091989517212]
[-9.84161897 -9.84125797 59.36162075], [69.25409722328186]
[-4.93689647 -9.90406814 59.63251218], [69.3372631072998]
[-4.94313421 -9.86603699 59.46584094], [69.42055487632751]
[-4.94109802 -9.85436361 59.41759173], [69.50365614891052]
[-4.93830306 -9.85004537 59.39980935], [69.58564257621765]
[-4.93571011 -9.8475167  59.38942504], [69.6683919429779]
[-4.9331971  -9.84561754 59.38144106], [69.75058317184448]
[-4.93086965 -9.84410553 59.37489474], [69.83317732810974]
[-4.92932403 -9.84403645 59.37397161], [69.91511297225952]
[-4.92865716 -9.84544241 59.37898566], [69.99744987487793]
[-4.92782459 -9.8460277  59.38101402], [70.08046007156372]
[-4.92708565 -9.84640411 59.38221931], [70.1631531715393]
[-4.92648359 -9.84671226 59.38321107], [70.24660062789917]
[-4.92600446 -9.8469745  59.38408481], [70.32859373092651]
[-4.92562621 -9.84719478 59.38484787], [70.41167259216309]
[-4.92532844 -9.8473761  59.38550099], [70.49453282356262]
[-4.92509417 -9.84752264 59.38605007], [70.57646059989929]
[-4.92490969 -9.84763929 59.38650519], [70.65962052345276]
[-4.92476412 -9.84773098 59.38687835], [70.7426815032959]
[-4.92464888 -9.84780234 59.38718177], [70.82514381408691]
[-4.92455728 -9.84785739 59.38742696], [70.90777158737183]
[-4.92448409 -9.84789958 59.38762414], [70.99039769172668]
[-4.92442525 -9.84793171 59.38778215], [71.07424068450928]
[-4.92437764 -9.84795608 59.38790843], [71.15690016746521]
[-4.92433884 -9.84797449 59.38800916], [71.23944449424744]
[-4.92430698 -9.84798836 59.38808938], [71.32207798957825]
[-4.95732731 -4.9481336  59.67736824], [71.40428709983826]
[-4.93791457 -4.94444429 59.50328403], [71.48809266090393]
[-4.93205187 -4.94232935 59.45468053], [71.57100439071655]
[-4.92994956 -4.93957631 59.43757075], [71.6544759273529]
[-4.92881797 -4.93736653 59.42855189], [71.73755049705505]
[-4.92804633 -4.93541717 59.42234714], [71.8201847076416]
[-4.92747484 -4.93370599 59.41765964], [71.90271592140198]
[-4.92704497 -4.93223918 59.41406575], [71.98652935028076]
[-4.92672309 -4.93100853 59.41133483], [72.06929874420166]
[-4.92648389 -4.92999249 59.40928769], [72.15171957015991]
[-4.92676546 -4.92960407 59.41133676], [72.23521566390991]
[-4.92696401 -4.92925438 59.41288781], [72.31984949111938]
[-4.92711793 -4.92896124 59.41410305], [72.40239310264587]
[-4.92724152 -4.92872162 59.41509518], [72.48517537117004]
[-4.92734055 -4.92852638 59.41590717], [72.56954050064087]
[-4.92741916 -4.92836697 59.41656749], [72.65244269371033]
[-4.92748093 -4.92823635 59.41710056], [72.73688387870789]
[-4.92752901 -4.92812894 59.41752808], [72.82036328315735]
[-4.92756611 -4.92804029 59.41786907], [72.90340161323547]
[-4.92759451 -4.92796689 59.41813978], [72.98691201210022]
[-4.92761608 -4.92790593 59.41835384], [73.06998491287231]
[-4.92763233 -4.92785517 59.41852252], [73.15302634239197]
[-4.92764448 -4.92781281 59.41865505], [73.23612594604492]
[-4.9276535  -4.92777738 59.4187589 ], [73.32122159004211]
[-4.92766012 -4.9277477  59.41884005], [73.40403723716736]
[-4.94528635e+00  1.99041540e-02  5.95732485e+01], [73.48721385002136]
[-4.93753585e+00 -6.29886442e-03  5.94988578e+01], [73.57045006752014]
[-4.93395560e+00 -9.40724412e-03  5.94699551e+01], [73.65269947052002]
[-4.93258773e+00 -8.65760861e-03  5.94590394e+01], [73.73481369018555]
[-4.93174786e+00 -7.62310725e-03  5.94525692e+01], [73.81895136833191]
[-4.93108804e+00 -6.55148237e-03  5.94474902e+01], [73.90212082862854]
[-4.93054036e+00 -5.54009441e-03  5.94432296e+01], [73.9856789112091]
[-4.93008912e+00 -4.63168089e-03  5.94396820e+01], [74.0688738822937]
[-4.92972425e+00 -3.84046294e-03  5.94367891e+01], [74.15260863304138]
[-4.92943424e+00 -3.16539322e-03  5.94344745e+01], [74.23534417152405]
[-4.92920675e+00 -2.59763782e-03  5.94326496e+01], [74.3181254863739]
[-4.92903000e+00 -2.12496029e-03  5.94312259e+01], [74.40082359313965]
[-4.92889359e+00 -1.73424974e-03  5.94301234e+01], [74.48300576210022]
[-4.92878879e+00 -1.41290096e-03  5.94292740e+01], [74.56572127342224]
[-4.92870854e+00 -1.14949136e-03  5.94286219e+01], [74.64865970611572]
[-4.92864723e+00 -9.34040819e-04  5.94281226e+01], [74.73131251335144]
[-4.92860047e+00 -7.58036366e-04  5.94277409e+01], [74.81511950492859]
[-4.92856486e+00 -6.14334579e-04  5.94274495e+01], [74.8990204334259]
[-4.92853777e+00 -4.97009251e-04  5.94272274e+01], [74.98257637023926]
[-4.92851720e+00 -4.01183062e-04  5.94270583e+01], [75.06538200378418]
[-4.92850161e+00 -3.22864114e-04  5.94269297e+01], [75.1475601196289]
[-4.92848981e+00 -2.58797439e-04  5.94268321e+01], [75.230539560318]
[-4.92848089e+00 -2.06335393e-04  5.94267582e+01], [75.313236951828]
[-4.92847418e+00 -1.63327403e-04  5.94267023e+01], [75.39559698104858]
[-4.92846824e+00 -1.28029705e-04  5.94266531e+01], [75.4799633026123]
[ 1.79953454e-02 -8.57962081e-05  5.95854230e+01], [75.56331968307495]
[-5.25146598e-03  9.47777339e-05  5.95116576e+01], [75.64602446556091]
[-8.44593370e-03  7.26768979e-05  5.94825986e+01], [75.72907018661499]
[-7.74595207e-03  5.84864670e-05  5.94712681e+01], [75.81161570549011]
[-6.80874697e-03  4.65623538e-05  5.94645922e+01], [75.89418339729309]
[-5.85355366e-03  3.74592180e-05  5.94595014e+01], [75.97692561149597]
[-4.95935349e-03  3.05113382e-05  5.94553393e+01], [76.06039524078369]
[-4.15955938e-03  2.51419825e-05  5.94519367e+01], [76.1428894996643]
[-3.46416081e-03  2.09358184e-05  5.94491977e+01], [76.22611665725708]
[-2.87082317e-03  1.76026697e-05  5.94470262e+01], [76.30926156044006]
[-2.37113136e-03  1.49236404e-05  5.94453264e+01], [76.39227819442749]
[-1.95410076e-03  1.27530505e-05  5.94440071e+01], [76.47615098953247]
[-1.60825213e-03  1.09801236e-05  5.94429893e+01], [76.55895376205444]
[-1.32268054e-03  9.52285437e-06  5.94422072e+01], [76.64281868934631]
[-1.08756675e-03  8.31936064e-06  5.94416080e+01], [76.72698020935059]
[-8.94356370e-04  7.32217302e-06  5.94411495e+01], [76.81602263450623]
[-7.35755997e-04  6.49426142e-06  5.94407991e+01], [76.91162776947021]
[-6.05637038e-04  5.80626875e-06  5.94405316e+01], [76.9987678527832]
[-4.98900476e-04  5.23457263e-06  5.94403274e+01], [77.08062386512756]
[-4.11332510e-04  4.75991608e-06  5.94401717e+01], [77.1627311706543]
[-3.39466715e-04  4.36642912e-06  5.94400531e+01], [77.24673795700073]
[-2.80459985e-04  4.04091970e-06  5.94399628e+01], [77.33065629005432]
[-2.31984763e-04  3.77235056e-06  5.94398943e+01], [77.41374921798706]
[-1.92137532e-04  3.55144546e-06  5.94398424e+01], [77.49665951728821]
[-1.58922609e-04  3.36177849e-06  5.94398027e+01], [77.58051657676697]
[-1.91845519e-04  2.81462888e-05  5.80843951e+01], [77.66660618782043]
[-6.36992858e-05  3.56600710e-05  5.70622259e+01], [77.7514078617096]
[4.87453095e-05 3.43539742e-05 5.62958442e+01], [77.83476161956787]
[1.17631133e-04 2.94683655e-05 5.57212644e+01], [77.91720581054688]
[1.50193686e-04 2.37119012e-05 5.52904846e+01], [77.99987840652466]
[-4.23282339e-06  2.73515144e-06  5.49904989e+01], [78.08257055282593]
[-7.79940023e-06  2.62883880e-06  5.49247467e+01], [78.16403985023499]
[-7.40058457e-06  2.65112434e-06  5.49105338e+01], [78.24791836738586]
[-6.81912565e-06  2.64512178e-06  5.49074628e+01], [78.3334424495697]
[-6.35012751e-06  2.63950635e-06  5.49067993e+01], [78.41632461547852]
[-5.98636018e-06  2.63512271e-06  5.49066560e+01], [78.50099086761475]
[-5.71157203e-06  2.63186298e-06  5.49066250e+01], [78.58339476585388]
[-5.50424676e-06  2.62944391e-06  5.49066183e+01], [78.66602730751038]
[-5.34792731e-06  2.62765047e-06  5.49066168e+01], [78.7487587928772]
[-5.23008446e-06  2.62632149e-06  5.49066165e+01], [78.83127498626709]
[-5.14124850e-06  2.62533702e-06  5.49066165e+01], [78.9162187576294]
[-5.07427786e-06  2.62460800e-06  5.49066165e+01], [78.99950885772705]
[-5.02378917e-06  2.62406836e-06  5.49066165e+01], [79.08215761184692]
[-4.98572492e-06  2.62366905e-06  5.49066165e+01], [79.16548085212708]
[-4.95702665e-06  2.62337372e-06  5.49066165e+01], [79.24741673469543]
[-4.93538905e-06  2.62315539e-06  5.49066165e+01], [79.33095216751099]
[-4.91907446e-06  2.62299406e-06  5.49066165e+01], [79.41383361816406]
[-4.90677294e-06  2.62287492e-06  5.49066165e+01], [79.49761199951172]
[-4.89749701e-06  2.62278698e-06  5.49066165e+01], [79.57969331741333]
[-4.89050231e-06  2.62272211e-06  5.49066165e+01], [79.66083574295044]
[ 4.62873878  4.96421365 55.85170609], [79.74570822715759]
[ 4.90327531  5.04545776 55.37063549], [79.82853031158447]
[ 4.92999627  5.0137931  55.16416655], [79.91099739074707]
[ 4.95599359  4.99492684 55.01797873], [79.9934732913971]
[ 4.97657311  4.9803423  54.90090462], [80.07883334159851]
[ 4.97610848  4.97612997 54.86733026], [80.16206002235413]
[ 4.97521144  4.9752527  54.86012739], [80.24440312385559]
[ 4.97503944  4.9750792  54.85846605], [80.32832193374634]
[ 4.97501796  4.97505254 54.85800521], [80.41051483154297]
[ 4.97502472  4.97505522 54.85781992], [80.49320816993713]
[ 4.97503522  4.97506261 54.8577103 ], [80.57529044151306]
[ 4.97504468  4.97506972 54.85763069], [80.66000747680664]
[ 4.9750524   4.97507566 54.85756874], [80.74444842338562]
[ 4.97505854  4.97508046 54.85751968], [80.82770371437073]
[ 4.97506337  4.97508428 54.85748071], [80.91023445129395]
[ 4.97506715  4.97508731 54.85744981], [80.99326515197754]
[ 4.97507011  4.9750897  54.85742537], [81.07576036453247]
[ 4.97507241  4.97509159 54.85740611], [81.15857291221619]
[ 4.97507421  4.97509307 54.85739096], [81.24310445785522]
[ 4.9750756   4.97509424 54.85737909], [81.32682013511658]
[ 4.97507669  4.97509515 54.85736981], [81.4102144241333]
[ 4.97507754  4.97509588 54.85736256], [81.4924054145813]
[ 4.9750782   4.97509644 54.85735693], [81.57423329353333]
[ 4.97507872  4.97509689 54.85735255], [81.6567964553833]
[ 4.97507912  4.97509724 54.85734916], [81.73946189880371]
[ 9.82408005  9.93393208 54.82088455], [81.82418036460876]
[ 9.93044769  9.93048714 54.7672094 ], [81.90762495994568]
[ 9.92074228  9.92076097 54.74612083], [81.9904158115387]
[ 9.9192037   9.91928706 54.74045584], [82.07257151603699]
[ 9.91898441  9.9190456  54.73890856], [82.15560293197632]
[ 9.91895448  9.91899582 54.73809245], [82.23932766914368]
[ 9.91893517  9.91896095 54.73737793], [82.32350420951843]
[ 9.91890431  9.91891813 54.73669534], [82.40664744377136]
[ 9.9188658   9.91887061 54.73606242], [82.49055433273315]
[ 9.91882539  9.91882353 54.73549737], [82.5722427368164]
[ 9.91878694  9.91878024 54.7350078 ], [82.65390872955322]
[ 9.91875248  9.91874234 54.73459307], [82.73680353164673]
[ 9.91872279  9.91871029 54.73424766], [82.82099509239197]
[ 9.91869794  9.91868388 54.73396377], [82.90417456626892]
[ 9.91867759  9.91866255 54.73373286], [82.9871141910553]
[ 9.91866123  9.91864561 54.73354664], [83.0723328590393]
[ 9.91864825  9.91863234 54.73339752], [83.1549277305603]
[ 9.9186381   9.9186221  54.73327879], [83.23662614822388]
[ 9.91863026  9.91861428 54.73318474], [83.32218194007874]
[ 9.91862427  9.91860839 54.73311057], [83.40439772605896]
[ 9.91861975  9.918604   54.73305228], [83.48727488517761]
[ 9.91861638  9.91860078 54.73300664], [83.56926560401917]
[ 9.9186139   9.91859845 54.732971  ], [83.6534492969513]
[ 9.9186121   9.9185968  54.73294325], [83.73719954490662]
[ 9.91861082  9.91859565 54.73292169], [83.82031488418579]
[ 9.90768016  5.17762021 55.65420363], [83.90297150611877]
[ 9.90644739  5.036587   55.44057832], [83.98502159118652]
[ 9.91535995  5.02269854 55.26773542], [84.0668261051178]
[ 9.92173739  5.00800206 55.1357418 ], [84.14983701705933]
[ 9.92640836  4.99626339 55.03421522], [84.23537993431091]
[ 9.92987616  4.98707667 54.9556884 ], [84.31903719902039]
[ 9.93246209  4.97985099 54.89467733], [84.40331816673279]
[ 9.93439888  4.97414851 54.84710726], [84.48558330535889]
[ 9.93585676  4.96964098 54.80991982], [84.56689810752869]
[ 9.93488816  4.96787287 54.79619972], [84.64895606040955]
[ 9.93418047  4.96742915 54.79340483], [84.73095440864563]
[ 9.93402552  4.96727547 54.79278323], [84.8161678314209]
[ 9.93398901  4.96719621 54.79262472], [84.90172719955444]
[ 9.93397793  4.96714337 54.79257037], [84.98389792442322]
[ 9.93397309  4.96710461 54.79254375], [85.06561326980591]
[ 9.93397023  4.96707547 54.79252741], [85.14772891998291]
[ 9.93396826  4.96705348 54.79251649], [85.23037338256836]
[ 9.93396684  4.96703694 54.79250906], [85.31535410881042]
[ 9.93396577  4.96702455 54.79250407], [85.39817452430725]
[ 9.93396497  4.96701532 54.79250078], [85.4838056564331]
[ 9.93396436  4.96700847 54.79249871], [85.56686353683472]
[ 9.9339639   4.96700341 54.79249747], [85.64855980873108]
[ 9.93396355  4.96699969 54.7924968 ], [85.73158645629883]
[ 9.93396327  4.96699697 54.79249651], [85.81694221496582]
[ 9.93396307  4.96699499 54.79249647], [85.90006065368652]
[10.10993835  0.17557855 55.34903897], [85.98256850242615]
[ 9.92332026e+00 -6.09799463e-03  5.52617980e+01], [86.06717085838318]
[ 9.92006976e+00 -1.19536036e-03  5.52025861e+01], [86.15121960639954]
[ 9.92342720e+00 -4.69850558e-04  5.51502032e+01], [86.23327136039734]
[ 9.92517949e+00 -2.91078854e-04  5.51093795e+01], [86.31909418106079]
[ 9.92642796e+00 -1.75117099e-04  5.50780084e+01], [86.40152645111084]
[ 9.92738143e+00 -9.82687515e-05  5.50538362e+01], [86.4847993850708]
[ 9.92811582e+00 -4.95384706e-05  5.50351603e+01], [86.56738090515137]
[ 9.92868400e+00 -1.96442601e-05  5.50206956e+01], [86.65175461769104]
[ 9.92912522e+00 -1.76761717e-06  5.50094672e+01], [86.7367434501648]
[9.92946885e+00 8.72705319e-06 5.50007330e+01], [86.82030987739563]
[9.92973711e+00 1.48320948e-05 5.49939263e+01], [86.90370321273804]
[9.92994693e+00 1.84017348e-05 5.49886126e+01], [86.98595809936523]
[9.93011130e+00 2.05442556e-05 5.49844583e+01], [87.06837391853333]
[9.93024025e+00 2.18994577e-05 5.49812059e+01], [87.15111947059631]
[9.93034152e+00 2.28237117e-05 5.49786566e+01], [87.2345974445343]
[9.93042113e+00 2.35080495e-05 5.49766562e+01], [87.31992244720459]
[9.93048377e+00 2.40507452e-05 5.49750850e+01], [87.40322709083557]
[9.93053309e+00 2.45003484e-05 5.49738499e+01], [87.48530983924866]
[9.93057195e+00 2.48802424e-05 5.49728781e+01], [87.56680679321289]
[9.93060258e+00 2.52020441e-05 5.49721131e+01], [87.64964652061462]
[9.93062674e+00 2.54725011e-05 5.49715105e+01], [87.73273658752441]
[9.93064580e+00 2.56967527e-05 5.49710355e+01], [87.81811881065369]
[9.93066084e+00 2.58796585e-05 5.49706610e+01], [87.90269160270691]
[9.93067272e+00 2.60261741e-05 5.49703656e+01], [87.98487734794617]
[10.09635036 -4.85879327 55.18520146], [88.0665442943573]
[ 9.93217171 -5.00366109 55.05424849], [88.14857745170593]
[ 9.92977788 -4.98752261 54.96466362], [88.23184490203857]
[ 9.93298299 -4.97795542 54.89047259], [88.31735157966614]
[ 9.93524476 -4.97117492 54.83469161], [88.40082001686096]
[ 9.93593358 -4.96707344 54.80017103], [88.48429584503174]
[ 9.93437714 -4.96645933 54.79393826], [88.5666036605835]
[ 9.93406309 -4.96645631 54.79276874], [88.64827084541321]
[ 9.933987   -4.96654264 54.79252698], [88.73133945465088]
[ 9.93396367 -4.96663131 54.79247568], [88.81642270088196]
[ 9.93395337 -4.96670597 54.79246289], [88.89958381652832]
[ 9.93394727 -4.96676574 54.7924572 ], [88.98285031318665]
[ 9.93394309 -4.96681265 54.79245229], [89.06809496879578]
[ 9.93394006 -4.96684906 54.79244708], [89.15136098861694]
[ 9.93393781 -4.96687706 54.79244157], [89.23383450508118]
[ 9.93393611 -4.96689845 54.79243597], [89.31921482086182]
[ 9.93393482 -4.96691466 54.7924305 ], [89.40212607383728]
[ 9.93393382 -4.96692688 54.7924253 ], [89.48521399497986]
[ 9.93393305 -4.96693602 54.7924205 ], [89.56740808486938]
[ 9.93393246 -4.96694283 54.79241614], [89.65132141113281]
[ 9.933932   -4.96694787 54.79241226], [89.73502969741821]
[ 9.93393164 -4.96695158 54.79240885], [89.81911110877991]
[ 9.93393136 -4.96695429 54.7924059 ], [89.90214943885803]
[ 9.93393115 -4.96695627 54.79240337], [89.98470425605774]
[ 9.93393098 -4.9669577  54.79240122], [90.06726431846619]
[ 9.91801398 -9.90182302 54.68948509], [90.15077900886536]
[ 9.91938406 -9.92086453 54.73354281], [90.23507499694824]
[ 9.91898332 -9.91647413 54.73302997], [90.32017350196838]
[ 9.91864753 -9.91637464 54.73213286], [90.40476489067078]
[ 9.91838692 -9.91648987 54.73154636], [90.48768663406372]
[ 9.91812924 -9.91658547 54.730942  ], [90.57089352607727]
[ 9.91795256 -9.91672313 54.7305431 ], [90.65459370613098]
[ 9.9181205  -9.917163   54.73117878], [90.73852014541626]
[ 9.91830671 -9.91757383 54.73188345], [90.82282161712646]
[ 9.91846302 -9.91791124 54.73246865], [90.90740036964417]
[ 9.91852875 -9.91812005 54.73274433], [90.99051690101624]
[ 9.91852818 -9.91823093 54.73278226], [91.07294273376465]
[ 9.91851883 -9.91830738 54.73276835], [91.15616178512573]
[ 9.91850991 -9.91836363 54.73274345], [91.24000525474548]
[ 9.91850277 -9.91840533 54.73271666], [91.32390761375427]
[ 9.91849729 -9.91843597 54.7326904 ], [91.40699362754822]
[ 9.91849315 -9.91845817 54.73266562], [91.4915680885315]
[ 9.91849003 -9.918474   54.73264277], [91.57454514503479]
[ 9.91848769 -9.91848509 54.73262209], [91.6573977470398]
[ 9.91848594 -9.91849269 54.73260366], [91.74118161201477]
[ 9.91848464 -9.91849777 54.73258747], [91.82622075080872]
[ 9.91848366 -9.91850107 54.73257343], [91.90976977348328]
[ 9.91848294 -9.91850313 54.73256138], [91.9924156665802]
[ 9.9184824  -9.91850435 54.73255114], [92.07816934585571]
[ 9.918482   -9.918505   54.73254254], [92.16181516647339]
[ 5.40301732 -9.92798458 55.88898879], [92.24413919448853]
[ 5.07826017 -9.9633907  55.3749888 ], [92.32906341552734]
[ 5.02072467 -9.94918076 55.02820102], [92.41203379631042]
[ 4.97446322 -9.94616851 54.84089947], [92.495285987854]
[ 4.9695781  -9.93651985 54.80279515], [92.5777575969696]
[ 4.96829198 -9.93428524 54.79426533], [92.66297006607056]
[ 4.96777632 -9.93369235 54.79201473], [92.74630546569824]
[ 4.96747184 -9.93346522 54.79117753], [92.82978391647339]
[ 4.9672508  -9.93333942 54.79072105], [92.91289901733398]
[ 4.96707974 -9.93325402 54.79041138], [92.99567246437073]
[ 4.96694575 -9.93319157 54.79018424], [93.07869815826416]
[ 4.96684102 -9.93314481 54.79001411], [93.16220498085022]
[ 4.96675963 -9.93310957 54.78988629], [93.24802994728088]
[ 4.96669675 -9.93308297 54.78979049], [93.33339309692383]
[ 4.96664847 -9.93306288 54.78971902], [93.41793036460876]
[ 4.96661161 -9.93304774 54.78966599], [93.50121998786926]
[ 4.96658363 -9.93303634 54.78962688], [93.58485960960388]
[ 4.9665625  -9.93302778 54.78959825], [93.66793847084045]
[ 4.96654613 -9.93302038 54.78957457], [93.75126957893372]
