[1.42108547e-14 0.00000000e+00 5.50000000e+01], [40.23655104637146]
[ 9.89030173e+00 -2.90693216e-03  5.60215029e+01], [558.175660610199]
[ 9.89133484e+00 -2.35283641e-03  5.60069592e+01], [558.2603843212128]
[ 9.89214806e+00 -1.87631791e-03  5.59956510e+01], [558.344160079956]
[ 9.89278958e+00 -1.47519998e-03  5.59868396e+01], [558.4285895824432]
[ 9.89329628e+00 -1.14301624e-03  5.59799603e+01], [558.5121238231659]
[ 9.89369676e+00 -8.71491882e-04  5.59745801e+01], [558.5962970256805]
[ 9.89401341e+00 -6.51950329e-04  5.59703660e+01], [558.6805267333984]
[ 9.89426382e+00 -4.76086167e-04  5.59670605e+01], [558.7638359069824]
[ 9.89446185e+00 -3.36357035e-04  5.59644648e+01], [558.8483483791351]
[ 9.89461846e+00 -2.26146832e-04  5.59624242e+01], [558.9322743415833]
[ 9.89474233e+00 -1.39794501e-04  5.59608185e+01], [559.0163676738739]
[ 9.89484029e+00 -7.25471749e-05  5.59595540e+01], [559.1007142066956]
[ 9.89491776e+00 -2.04744531e-05  5.59585575e+01], [559.1853697299957]
[9.89497904e+00 1.96334544e-05 5.59577716e+01], [559.2701742649078]
[9.89502750e+00 5.03700814e-05 5.59571516e+01], [559.3536870479584]
[9.89506583e+00 7.38117188e-05 5.59566621e+01], [559.4375295639038]
[9.89509614e+00 9.16070050e-05 5.59562756e+01], [559.5220229625702]
[9.89512011e+00 1.05055398e-04 5.59559702e+01], [559.6061427593231]
[9.89513907e+00 1.15174289e-04 5.59557289e+01], [559.6895725727081]
[10.40897152 -4.67697227 56.02251517], [559.7737457752228]
[ 9.91267753 -5.10287965 55.87869583], [559.8586122989655]
[ 9.89547193 -5.09996701 55.83949165], [559.9427492618561]
[ 9.89915678 -5.09222285 55.79089027], [560.026193857193]
[ 9.90152082 -5.08701235 55.75292311], [560.1098928451538]
[ 9.90303728 -5.08312922 55.72498826], [560.1926889419556]
[ 9.90406701 -5.08020703 55.70459753], [560.2760317325592]
[ 9.90464046 -5.07799647 55.68975483], [560.3588225841522]
[ 9.90503699 -5.07634025 55.67897709], [560.4414684772491]
[ 9.90532018 -5.07509905 55.67114978], [560.5247981548309]
[ 9.90552654 -5.07416781 55.66545891], [560.6096889972687]
[ 9.90568064 -5.07346766 55.66130979], [560.6930177211761]
[ 9.90579886 -5.07293967 55.65827031], [560.7773571014404]
[ 9.90589205 -5.07253991 55.65602835], [560.8607563972473]
[ 9.90596739 -5.0722358  55.65435967], [560.9444501399994]
[ 9.90602964 -5.07200313 55.65310396], [561.0273785591125]
[ 9.90608194 -5.07182403 55.65214702], [561.1105694770813]
[ 9.90612641 -5.07168522 55.6514077 ], [561.1935818195343]
[ 9.90616452 -5.07157689 55.65082842], [561.2777802944183]
[ 9.90619729 -5.07149176 55.65036825], [561.3614218235016]
[ 9.90622552 -5.07142441 55.64999805], [561.4448504447937]
[ 9.90624981 -5.07137076 55.64969688], [561.5285432338715]
[ 9.90627065 -5.0713278  55.64944958], [561.61252617836]
[ 9.90628847 -5.0712932  55.64924503], [561.696991443634]
[ 9.90630366 -5.07126522 55.64907493], [561.7814996242523]
[10.20790961 -9.82930981 55.4580354 ], [561.8657820224762]
[  9.93109581 -10.05144268  55.24761028], [561.9505832195282]
[  9.92666049 -10.01862959  55.13352192], [562.0347194671631]
[ 9.93164656 -9.99358452 55.03611937], [562.1188111305237]
[ 9.9345281  -9.975503   54.96361343], [562.2032606601715]
[ 9.93638722 -9.9624362  54.9108684 ], [562.2873136997223]
[ 9.93792912 -9.95310744 54.87271629], [562.3706924915314]
[ 9.93913923 -9.946459   54.84522267], [562.4549725055695]
[ 9.9400209  -9.94172137 54.82547309], [562.5385007858276]
[ 9.93991495 -9.93959789 54.81648597], [562.6225636005402]
[ 9.93946643 -9.93922784 54.81478317], [562.7064657211304]
[ 9.93937194 -9.93919553 54.81445119], [562.7912490367889]
[ 9.93935186 -9.93922135 54.8143905 ], [562.8750541210175]
[ 9.93934659 -9.93925071 54.81437994], [562.9583966732025]
[ 9.93934452 -9.93927449 54.81437656], [563.0429120063782]
[ 9.93934331 -9.93929237 54.81437285], [563.1268215179443]
[ 9.93934243 -9.93930543 54.81436813], [563.2106990814209]
[ 9.93934177 -9.93931482 54.81436278], [563.294561624527]
[ 9.93934125 -9.93932147 54.81435725], [563.3787350654602]
[ 9.93934085 -9.9393261  54.81435186], [563.46191239357]
[ 9.93934053 -9.93932927 54.81434683], [563.5448491573334]
[ 9.93934029 -9.93933139 54.81434225], [563.6287121772766]
[ 9.9393401  -9.93933277 54.81433819], [563.7125346660614]
[ 9.93933995 -9.93933363 54.81433465], [563.7960720062256]
[ 9.93933984 -9.93933415 54.8143316 ], [563.8796231746674]
[ 5.51542567 -9.93270605 56.17585006], [563.9629812240601]
[  5.07695895 -10.04613726  55.84527421], [564.0469858646393]
[ 5.16177562 -9.94605185 55.57181084], [564.131055355072]
[ 5.1233439  -9.94726406 55.4141629 ], [564.2154009342194]
[ 5.08670701 -9.95195628 55.2839407 ], [564.2989373207092]
[ 5.05811376 -9.95449433 55.18001559], [564.3840527534485]
[ 5.03580258 -9.95582379 55.09778186], [564.4691178798676]
[ 5.01833563 -9.95647897 55.03279709], [564.5537061691284]
[ 5.00464201 -9.95674968 54.98149059], [564.6376430988312]
[ 4.99390019 -9.95680893 54.94102653], [564.7212193012238]
[ 4.98547308 -9.95675965 54.90915097], [564.8059792518616]
[ 4.97886376 -9.95666147 54.88407219], [564.8900442123413]
[ 4.9778303  -9.95548117 54.877844  ], [564.9732089042664]
[ 4.97764553 -9.95514068 54.87653323], [565.0566313266754]
[ 4.97759092 -9.95506322 54.87623647], [565.1422057151794]
[ 4.97756725 -9.95504129 54.87615504], [565.2319366931915]
[ 4.97755302 -9.95503208 54.87612285], [565.3179197311401]
[ 4.97754304 -9.9550266  54.87610461], [565.4039943218231]
[ 4.9775357  -9.95502275 54.87609216], [565.4896745681763]
[ 4.97753024 -9.9550199  54.87608313], [565.5819299221039]
[ 4.97752388 -9.95501317 54.87606516], [565.6664702892303]
[ 4.97751875 -9.95500732 54.8760489 ], [565.7501838207245]
[ 4.97751491 -9.95500288 54.87603641], [565.8353762626648]
[ 4.97751209 -9.9549996  54.87602723], [565.9192183017731]
[ 4.97751003 -9.95499721 54.87602058], [566.0035829544067]
[ 5.28317767 -5.55912004 56.02432303], [566.0878610610962]
[ 5.02335405 -5.01245602 55.88816206], [566.1728427410126]
[ 4.85952146 -5.08082948 55.75784109], [566.2579629421234]
[ 4.86500417 -5.07590901 55.68365568], [566.3411345481873]
[ 4.87557828 -5.06845049 55.62055494], [566.4247767925262]
[ 4.88326925 -5.06270215 55.57195569], [566.5104115009308]
[ 4.88901073 -5.05834732 55.53510696], [566.5940728187561]
[ 4.89335161 -5.05504356 55.50716985], [566.6796245574951]
[ 4.89664167 -5.05253565 55.4859711 ], [566.7636165618896]
[ 4.89913825 -5.05063126 55.46987421], [566.8475275039673]
[ 4.90103454 -5.04918475 55.45764415], [566.9321744441986]
[ 4.90247601 -5.04808577 55.44834742], [567.0151214599609]
[ 4.90357241 -5.04725063 55.44127755], [567.099570274353]
[ 4.90440673 -5.04661588 55.43589932], [567.1840081214905]
[ 4.90504184 -5.04613334 55.43180687], [567.2664821147919]
[ 4.9055254  -5.04576647 55.42869219], [567.3501780033112]
[ 4.90589362 -5.0454875  55.42632133], [567.4338088035583]
[ 4.90617402 -5.04527535 55.4245165 ], [567.5183553695679]
[ 4.90638753 -5.04511402 55.42314254], [567.6029839515686]
[ 4.9065501  -5.04499132 55.42209659], [567.6860308647156]
[ 4.90667386 -5.04489801 55.4213004 ], [567.7695450782776]
[ 4.90676805 -5.04482706 55.42069439], [567.853221654892]
[ 4.90683973 -5.0447731  55.42023319], [567.9391093254089]
[ 4.90689426 -5.04473208 55.41988228], [568.0235736370087]
[ 4.90693572 -5.04470089 55.41961532], [568.107967376709]
[ 5.34978843 -0.53190425 56.28936307], [568.1919183731079]
[ 4.83212269e+00 -2.01620035e-03  5.60833961e+01], [568.2756717205048]
[4.81677695e+00 4.16287641e-03 5.60148293e+01], [568.3594696521759]
[4.82904873e+00 2.12802962e-03 5.59451346e+01], [568.4424278736115]
[4.83801465e+00 1.55966987e-03 5.58901543e+01], [568.5267434120178]
[4.84456036e+00 1.21590230e-03 5.58486245e+01], [568.6107504367828]
[4.84946313e+00 9.53851272e-04 5.58173405e+01], [568.6952846050262]
[4.85315281e+00 7.50564566e-04 5.57937606e+01], [568.7806172370911]
[4.85593350e+00 5.92212476e-04 5.57759776e+01], [568.8653295040131]
[4.85803137e+00 4.68468522e-04 5.57625600e+01], [568.9495811462402]
[4.85961557e+00 3.71565820e-04 5.57524314e+01], [569.0358855724335]
[4.86081283e+00 2.95602244e-04 5.57447823e+01], [569.1217262744904]
[4.86171829e+00 2.36042208e-04 5.57390033e+01], [569.2059202194214]
[4.86240349e+00 1.89366557e-04 5.57346353e+01], [569.2907235622406]
[4.86292229e+00 1.52824415e-04 5.57313325e+01], [569.3737218379974]
[4.86331530e+00 1.24254244e-04 5.57288342e+01], [569.4571115970612]
[4.86361315e+00 1.01952147e-04 5.57269437e+01], [569.5413746833801]
[4.86383898e+00 8.45728773e-05 5.57255125e+01], [569.6258606910706]
[4.86401027e+00 7.10540500e-05 5.57244288e+01], [569.7102055549622]
[4.86414023e+00 6.05572074e-05 5.57236079e+01], [569.7941062450409]
[4.86423888e+00 5.24214797e-05 5.57229857e+01], [569.8771510124207]
[4.86431378e+00 4.61268746e-05 5.57225141e+01], [569.9624290466309]
[4.86437066e+00 4.12650633e-05 5.57221565e+01], [570.046778678894]
[4.86441388e+00 3.75160883e-05 5.57218852e+01], [570.1323256492615]
[4.86444673e+00 3.46297874e-05 5.57216794e+01], [570.2201929092407]
[ 4.12495215e-01 -4.51631402e-04  5.64578936e+01], [570.3061056137085]
[-2.70114705e-01  9.16330622e-05  5.61662737e+01], [570.3898649215698]
[-2.27435324e-01  7.18257370e-05  5.59121271e+01], [570.4750018119812]
[-1.70378340e-01  4.11301928e-05  5.56865408e+01], [570.5592532157898]
[-1.24981735e-01 -1.01718683e-06  5.55148713e+01], [570.6470427513123]
[-9.05625087e-02 -2.33807817e-05  5.53860928e+01], [570.7311823368073]
[-6.52623100e-02 -2.95253180e-05  5.52895072e+01], [570.8151240348816]
[-4.69123370e-02 -2.71073071e-05  5.52170739e+01], [570.8985142707825]
[-3.36821568e-02 -2.14808395e-05  5.51627577e+01], [570.9859771728516]
[-2.41691674e-02 -1.54858996e-05  5.51220298e+01], [571.0718059539795]
[-1.73377199e-02 -1.03330504e-05  5.50914919e+01], [571.1557052135468]
[-1.24350232e-02 -6.36323056e-06  5.50685954e+01], [571.2398760318756]
[-8.91768793e-03 -3.51916278e-06  5.50514284e+01], [571.3227910995483]
[-6.39472983e-03 -1.59838302e-06  5.50385575e+01], [571.4069268703461]
[-4.58525119e-03 -3.74493524e-07  5.50289077e+01], [571.4911077022552]
[-3.28759715e-03  3.52642320e-07  5.50216729e+01], [571.5764327049255]
[-2.35705893e-03  7.41836650e-07  5.50162487e+01], [571.6619317531586]
[-1.68981660e-03  9.11201236e-07  5.50121821e+01], [571.7451798915863]
[-1.21139649e-03  9.44615163e-07  5.50091332e+01], [571.8289318084717]
[-8.68381565e-04  8.99428059e-07  5.50068473e+01], [571.9110774993896]
[-6.22460924e-04  8.13471087e-07  5.50051336e+01], [571.9945194721222]
[-4.46159622e-04  7.10750968e-07  5.50038488e+01], [572.078179359436]
[-3.19774925e-04  6.05786464e-07  5.50028855e+01], [572.1622207164764]
[-2.29178396e-04  5.06773879e-07  5.50021633e+01], [572.2443120479584]
[-1.64239306e-04  4.17824338e-07  5.50016219e+01], [572.3275623321533]
[5.00826537e-06 2.59357502e-06 5.85558864e+01], [572.4102711677551]
[-2.56041415e-06  2.64267242e-06  5.93306851e+01], [572.4943687915802]
[-3.47656635e-06  2.65436495e-06  5.94958369e+01], [572.5790050029755]
[-3.84360344e-06  2.65961811e-06  5.95310190e+01], [572.65988945961]
[-4.07922038e-06  2.66311425e-06  5.95385137e+01], [572.7417030334473]
[-4.25620635e-06  2.66577549e-06  5.95401103e+01], [572.8260712623596]
[-4.39398833e-06  2.66784136e-06  5.95404505e+01], [572.9097998142242]
[-4.50173261e-06  2.66944272e-06  5.95405229e+01], [572.9937303066254]
[-4.58585565e-06  2.67067978e-06  5.95405384e+01], [573.0767643451691]
[-4.65139122e-06  2.67163292e-06  5.95405417e+01], [573.1603896617889]
[-4.70235320e-06  2.67236601e-06  5.95405423e+01], [573.244059085846]
[-4.74192958e-06  2.67292917e-06  5.95405425e+01], [573.3270211219788]
[-4.77263661e-06  2.67336146e-06  5.95405425e+01], [573.4138140678406]
[-4.79644937e-06  2.67369311e-06  5.95405425e+01], [573.4991254806519]
[-4.81491159e-06  2.67394745e-06  5.95405425e+01], [573.582025051117]
[-4.82922568e-06  2.67414244e-06  5.95405425e+01], [573.6645810604095]
[-4.84032607e-06  2.67429188e-06  5.95405425e+01], [573.7465839385986]
[-4.84893747e-06  2.67440637e-06  5.95405425e+01], [573.8309054374695]
[-4.85562140e-06  2.67449405e-06  5.95405425e+01], [573.912850856781]
[-4.86081238e-06  2.67456116e-06  5.95405425e+01], [573.9956297874451]
[-4.86484665e-06  2.67461249e-06  5.95405425e+01], [574.0790784358978]
[-4.86798425e-06  2.67465172e-06  5.95405425e+01], [574.161783695221]
[-4.87042642e-06  2.67468168e-06  5.95405425e+01], [574.2480516433716]
[-4.87232881e-06  2.67470453e-06  5.95405425e+01], [574.3316557407379]
[-4.87381195e-06  2.67472192e-06  5.95405425e+01], [574.4159457683563]
[-4.86689481  4.79526691 60.09023665], [574.5003106594086]
[-4.95610965  4.95604607 59.67220262], [574.5850641727448]
[-4.94033922  4.94009352 59.57963734], [574.6698739528656]
[-4.93772019  4.93747097 59.55653346], [574.7540535926819]
[-4.93733957  4.93714168 59.54838061], [574.838552236557]
[-4.93735279  4.93720036 59.54300701], [574.9246685504913]
[-4.9374239   4.93730928 59.53828801], [575.0099430084229]
[-4.93749678  4.93741333 59.53403497], [575.0934553146362]
[-4.93756651  4.93750865 59.53031643], [575.1766240596771]
[-4.93763442  4.93759753 59.52716455], [575.259655714035]
[-4.93770091  4.93768113 59.52455545], [575.3429415225983]
[-4.93776527  4.93775944 59.52243216], [575.4272651672363]
[-4.93782648  4.93783197 59.52072501], [575.5137729644775]
[-4.93788359  4.93789827 59.51936425], [575.597405910492]
[-4.93793597  4.9379581  59.51828628], [575.6803753376007]
[-4.93798333  4.93801148 59.51743615], [575.7648637294769]
[-4.93802564  4.93805866 59.51676795], [575.852374792099]
[-4.93806307  4.93810003 59.51624407], [575.9369044303894]
[-4.93809593  4.93813607 59.51583416], [576.0200569629669]
[-4.93812458  4.9381673  59.51551397], [576.1035778522491]
[-4.93814943  4.93819423 59.51526422], [576.187849521637]
[-4.9381709   4.93821739 59.51506968], [576.2712862491608]
[-4.93818937  4.93823722 59.51491833], [576.3569874763489]
[-4.93820521  4.93825418 59.51480074], [576.442156791687]
[-4.93821877  4.93826863 59.5147095 ], [576.5256066322327]
[-9.85968617  9.84359261 59.32776861], [576.6095948219299]
[-9.86609841  9.86592801 59.49764837], [576.694450378418]
[-9.85748133  9.84469399 59.55112506], [576.778861284256]
[-9.86894671  9.86886837 59.5168524 ], [576.8586230278015]
[-9.86812844  9.86799499 59.51040524], [576.9424002170563]
[-9.86738676  9.86728827 59.50350156], [577.0277483463287]
[-9.86640449  9.8663428  59.49565164], [577.1112463474274]
[-9.86532319  9.86529448 59.4876675 ], [577.1942338943481]
[-9.8642862   9.86428679 59.48021932], [577.2777762413025]
[-9.86336851  9.8633948  59.47364068], [577.3648583889008]
[-9.86259537  9.86264391 59.46802826], [577.4516139030457]
[-9.86196458  9.86203211 59.46334735], [577.5346772670746]
[-9.8614612   9.86154473 59.4595018 ], [577.6189975738525]
[-9.86106592  9.86116281 59.45637455], [577.7021098136902]
[-9.86075941  9.86086733 59.45384898], [577.7858607769012]
[-9.86052418  9.86064117 59.45181891], [577.8701632022858]
[-9.86034534  9.86046976 59.45019239], [577.956481218338]
[-9.86021062  9.86034109 59.44889206], [578.0397815704346]
[-9.86011011  9.86024552 59.4478541 ], [578.122344493866]
[-9.86003593  9.86017539 59.44702645], [578.2055513858795]
[-9.85998189  9.86012466 59.44636702], [578.2885096073151]
[-9.85994314  9.86008866 59.44584194], [578.3722021579742]
[-9.85991594  9.86006373 59.44542403], [578.457554101944]
[-9.85989738  9.86004708 59.44509159], [578.5427887439728]
[-9.85988524  9.86003655 59.44482724], [578.6255261898041]
[-9.92687819  4.99693204 59.79077815], [578.7086026668549]
[-9.88728166  4.94878736 59.56025861], [578.7922058105469]
[-9.87384892  4.94662437 59.50414964], [578.8752205371857]
[-9.86986334  4.94414716 59.48756339], [578.9579031467438]
[-9.86799282  4.9421968  59.47983155], [579.0410721302032]
[-9.86673384  4.94042356 59.47453627], [579.1244983673096]
[-9.86576701  4.93881853 59.47035839], [579.2070825099945]
[-9.86500989  4.93741374 59.46700317], [579.2900586128235]
[-9.86442419  4.93622166 59.46435255], [579.3736391067505]
[-9.86397892  4.93523442 59.46230411], [579.457192659378]
[-9.86463969  4.93491146 59.46455969], [579.5402812957764]
[-9.86538934  4.93475617 59.46733225], [579.6234791278839]
[-9.86575393  4.9345188  59.46868834], [579.706428527832]
[-9.86600502  4.93431189 59.46960671], [579.7969079017639]
[-9.86619632  4.93414557 59.47031402], [579.88343501091]
[-9.8663447   4.93401431 59.47087383], [579.9660336971283]
[-9.86645916  4.93391104 59.47131629], [580.0495400428772]
[-9.86654652  4.93382965 59.4716634 ], [580.1389830112457]
[-9.86661246  4.93376528 59.47193354], [580.2242970466614]
[-9.86666168  4.93371415 59.47214226], [580.3074295520782]
[-9.86669804  4.93367332 59.47230252], [580.3902070522308]
[-9.86672461  4.93364054 59.4724249 ], [580.4730858802795]
[-9.86674383  4.93361407 59.47251791], [580.5556488037109]
[-9.86675758  4.93359255 59.47258832], [580.6392619609833]
[-9.8667673   4.93357494 59.47264143], [580.7228050231934]
[-9.90440764e+00  2.49854603e-02  5.97125356e+01], [580.8076376914978]
[-9.88794082e+00  4.58256481e-03  5.95606045e+01], [580.8917000293732]
[-9.87810388e+00  8.62570589e-03  5.95199120e+01], [580.976639509201]
[-9.87523832e+00  8.08712553e-03  5.95080767e+01], [581.0594689846039]
[-9.87381952e+00  7.14313137e-03  5.95023913e+01], [581.1441400051117]
[-9.87273365e+00  6.12511096e-03  5.94980626e+01], [581.2296035289764]
[-9.87180071e+00  5.14764245e-03  5.94943042e+01], [581.3140490055084]
[-9.87100477e+00  4.26336720e-03  5.94910594e+01], [581.3977239131927]
[-9.87034475e+00  3.49294399e-03  5.94883407e+01], [581.4812684059143]
[-9.86981171e+00  2.83916777e-03  5.94861250e+01], [581.565333366394]
[-9.86939017e+00  2.29506935e-03  5.94843586e+01], [581.6494252681732]
[-9.86906223e+00  1.84889786e-03  5.94829738e+01], [581.7333745956421]
[-9.86881041e+00  1.48717561e-03  5.94819023e+01], [581.8174333572388]
[-9.86861910e+00  1.19649052e-03  5.94810817e+01], [581.9023804664612]
[-9.86847512e+00  9.64462920e-04  5.94804588e+01], [581.9870276451111]
[-9.86836769e+00  7.80189064e-04  5.94799895e+01], [582.0713758468628]
[-9.86828819e+00  6.34367001e-04  5.94796384e+01], [582.1544489860535]
[-9.86822987e+00  5.19242367e-04  5.94793774e+01], [582.2382607460022]
[-9.86818747e+00  4.28462126e-04  5.94791848e+01], [582.322315454483]
[-9.86815696e+00  3.56890610e-04  5.94790437e+01], [582.4071674346924]
[-9.86813526e+00  3.00419663e-04  5.94789410e+01], [582.4911253452301]
[-9.86812003e+00  2.55790314e-04  5.94788669e+01], [582.574800491333]
[-9.86810951e+00  2.20434181e-04  5.94788140e+01], [582.6585097312927]
[-9.86810240e+00  1.92337457e-04  5.94787765e+01], [582.7425673007965]
[-9.86809772e+00  1.69927220e-04  5.94787503e+01], [582.8272707462311]
[-9.86883646 -4.9577658  59.50229525], [582.9106886386871]
[-9.87834974 -4.93293855 59.51795025], [582.9988987445831]
[-9.87562303 -4.92857978 59.50781423], [583.0833222866058]
[-9.8745848  -4.92873633 59.50373901], [583.1667385101318]
[-9.87366437 -4.92929032 59.50029357], [583.2516746520996]
[-9.87265051 -4.92986899 59.49647269], [583.3367547988892]
[-9.87162506 -4.93039832 59.49255513], [583.4244661331177]
