[1.42108547e-14 0.00000000e+00 5.50000000e+01], [31.057428121566772]
[ 4.97751003 -9.95499721 54.87602058], [185.00414776802063]
[ 5.28317767 -5.55912004 56.02432303], [185.0880753993988]
[ 5.02335405 -5.01245602 55.88816206], [185.17133951187134]
[ 4.85952146 -5.08082948 55.75784109], [185.255717754364]
[ 4.86500417 -5.07590901 55.68365568], [185.33996176719666]
[ 4.87557828 -5.06845049 55.62055494], [185.42348790168762]
[ 4.88326925 -5.06270215 55.57195569], [185.50679898262024]
[ 4.88901073 -5.05834732 55.53510696], [185.59168648719788]
[ 4.89335161 -5.05504356 55.50716985], [185.67540836334229]
[ 4.89664167 -5.05253565 55.4859711 ], [185.75855445861816]
[ 4.89913825 -5.05063126 55.46987421], [185.84251046180725]
[ 4.90103454 -5.04918475 55.45764415], [185.92694473266602]
[ 4.90247601 -5.04808577 55.44834742], [186.0105538368225]
[ 4.90357241 -5.04725063 55.44127755], [186.09475541114807]
[ 4.90440673 -5.04661588 55.43589932], [186.17859864234924]
[ 4.90504184 -5.04613334 55.43180687], [186.2633352279663]
[ 4.9055254  -5.04576647 55.42869219], [186.34739780426025]
[ 4.90589362 -5.0454875  55.42632133], [186.43113160133362]
[ 4.90617402 -5.04527535 55.4245165 ], [186.51451992988586]
[ 4.90638753 -5.04511402 55.42314254], [186.5983636379242]
[ 4.9065501  -5.04499132 55.42209659], [186.68217778205872]
[ 4.90667386 -5.04489801 55.4213004 ], [186.76570844650269]
[ 4.90676805 -5.04482706 55.42069439], [186.84986066818237]
[ 4.90683973 -5.0447731  55.42023319], [186.93330264091492]
[ 4.90689426 -5.04473208 55.41988228], [187.0159649848938]
[ 4.90693572 -5.04470089 55.41961532], [187.10027813911438]
[ 5.34978843 -0.53190425 56.28936307], [187.18480491638184]
[ 4.83212269e+00 -2.01620035e-03  5.60833961e+01], [187.26826667785645]
[4.81677695e+00 4.16287641e-03 5.60148293e+01], [187.3534095287323]
[4.82904873e+00 2.12802962e-03 5.59451346e+01], [187.43873238563538]
[4.83801465e+00 1.55966987e-03 5.58901543e+01], [187.52331638336182]
[4.84456036e+00 1.21590230e-03 5.58486245e+01], [187.60833954811096]
[4.84946313e+00 9.53851272e-04 5.58173405e+01], [187.6924135684967]
[4.85315281e+00 7.50564566e-04 5.57937606e+01], [187.77623224258423]
[4.85593350e+00 5.92212476e-04 5.57759776e+01], [187.8606195449829]
[4.85803137e+00 4.68468522e-04 5.57625600e+01], [187.94444298744202]
[4.85961557e+00 3.71565820e-04 5.57524314e+01], [188.02879977226257]
[4.86081283e+00 2.95602244e-04 5.57447823e+01], [188.11333990097046]
[4.86171829e+00 2.36042208e-04 5.57390033e+01], [188.1965868473053]
[4.86240349e+00 1.89366557e-04 5.57346353e+01], [188.2803990840912]
[4.86292229e+00 1.52824415e-04 5.57313325e+01], [188.3638026714325]
[4.86331530e+00 1.24254244e-04 5.57288342e+01], [188.4470944404602]
[4.86361315e+00 1.01952147e-04 5.57269437e+01], [188.53116917610168]
[4.86383898e+00 8.45728773e-05 5.57255125e+01], [188.615394115448]
[4.86401027e+00 7.10540500e-05 5.57244288e+01], [188.69901752471924]
[4.86414023e+00 6.05572074e-05 5.57236079e+01], [188.78266668319702]
[4.86423888e+00 5.24214797e-05 5.57229857e+01], [188.86623001098633]
[4.86431378e+00 4.61268747e-05 5.57225141e+01], [188.95103073120117]
[4.86437066e+00 4.12650635e-05 5.57221565e+01], [189.03485584259033]
[4.86441388e+00 3.75160883e-05 5.57218852e+01], [189.11919260025024]
[4.86444673e+00 3.46297875e-05 5.57216794e+01], [189.2029459476471]
[ 4.12495215e-01 -4.51631401e-04  5.64578936e+01], [189.28694581985474]
[-2.70114705e-01  9.16330623e-05  5.61662737e+01], [189.37121605873108]
[-2.27435324e-01  7.18257371e-05  5.59121271e+01], [189.45512628555298]
[-1.70378340e-01  4.11301928e-05  5.56865408e+01], [189.53873372077942]
[-1.24981735e-01 -1.01718686e-06  5.55148713e+01], [189.62286520004272]
[-9.05625087e-02 -2.33807818e-05  5.53860928e+01], [189.70708632469177]
[-6.52623100e-02 -2.95253181e-05  5.52895072e+01], [189.79103922843933]
[-4.69123370e-02 -2.71073072e-05  5.52170739e+01], [189.8749279975891]
[-3.36821568e-02 -2.14808395e-05  5.51627577e+01], [189.95849919319153]
[-2.41691674e-02 -1.54858996e-05  5.51220298e+01], [190.04174709320068]
[-1.73377199e-02 -1.03330504e-05  5.50914919e+01], [190.12558436393738]
[-1.24350232e-02 -6.36323056e-06  5.50685954e+01], [190.20912384986877]
[-8.91768793e-03 -3.51916279e-06  5.50514284e+01], [190.29254031181335]
[-6.39472983e-03 -1.59838303e-06  5.50385575e+01], [190.37656164169312]
[-4.58525119e-03 -3.74493529e-07  5.50289077e+01], [190.4601194858551]
[-3.28759715e-03  3.52642319e-07  5.50216729e+01], [190.54356145858765]
[-2.35705893e-03  7.41836650e-07  5.50162487e+01], [190.62690114974976]
[-1.68981660e-03  9.11201234e-07  5.50121821e+01], [190.70970249176025]
[-1.21139649e-03  9.44615162e-07  5.50091332e+01], [190.79228258132935]
[-8.68381565e-04  8.99428059e-07  5.50068473e+01], [190.8746554851532]
[-6.22460924e-04  8.13471085e-07  5.50051336e+01], [190.95757389068604]
[-4.46159622e-04  7.10750967e-07  5.50038488e+01], [191.04049134254456]
[-3.19774925e-04  6.05786466e-07  5.50028855e+01], [191.12321281433105]
[-2.29178396e-04  5.06773882e-07  5.50021633e+01], [191.2053611278534]
[-1.64239306e-04  4.17824341e-07  5.50016219e+01], [191.28838276863098]
[5.00826537e-06 2.59357503e-06 5.85558864e+01], [191.37142181396484]
[-2.56041416e-06  2.64267243e-06  5.93306851e+01], [191.4544997215271]
[-3.47656637e-06  2.65436496e-06  5.94958369e+01], [191.53747391700745]
[-3.84360347e-06  2.65961812e-06  5.95310190e+01], [191.62056159973145]
[-4.07922039e-06  2.66311427e-06  5.95385137e+01], [191.70388412475586]
[-4.25620635e-06  2.66577551e-06  5.95401103e+01], [191.78687000274658]
[-4.39398831e-06  2.66784138e-06  5.95404505e+01], [191.86920285224915]
[-4.50173264e-06  2.66944273e-06  5.95405229e+01], [191.95095014572144]
[-4.58585567e-06  2.67067980e-06  5.95405384e+01], [192.03443598747253]
[-4.65139124e-06  2.67163294e-06  5.95405417e+01], [192.117577791214]
[-4.70235321e-06  2.67236602e-06  5.95405423e+01], [192.2005259990692]
[-4.74192960e-06  2.67292918e-06  5.95405425e+01], [192.2834792137146]
[-4.77263662e-06  2.67336148e-06  5.95405425e+01], [192.36646342277527]
[-4.79644942e-06  2.67369313e-06  5.95405425e+01], [192.44982504844666]
[-4.81491161e-06  2.67394747e-06  5.95405425e+01], [192.53328776359558]
[-4.82922568e-06  2.67414246e-06  5.95405425e+01], [192.6163465976715]
[-4.84032607e-06  2.67429190e-06  5.95405425e+01], [192.6994023323059]
[-4.84893749e-06  2.67440639e-06  5.95405425e+01], [192.78284096717834]
[-4.85562141e-06  2.67449407e-06  5.95405425e+01], [192.86558938026428]
[-4.86081238e-06  2.67456117e-06  5.95405425e+01], [192.94853568077087]
[-4.86484667e-06  2.67461251e-06  5.95405425e+01], [193.03122735023499]
[-4.86798427e-06  2.67465174e-06  5.95405425e+01], [193.11503314971924]
[-4.87042643e-06  2.67468169e-06  5.95405425e+01], [193.19821619987488]
[-4.87232885e-06  2.67470454e-06  5.95405425e+01], [193.28158020973206]
[-4.87381199e-06  2.67472194e-06  5.95405425e+01], [193.36472511291504]
[-4.86689481  4.79526691 60.09023665], [193.4490303993225]
[-4.95610965  4.95604607 59.67220262], [193.53318905830383]
[-4.94033922  4.94009352 59.57963734], [193.61696910858154]
[-4.93772019  4.93747097 59.55653346], [193.70169711112976]
[-4.93733957  4.93714168 59.54838061], [193.78528928756714]
[-4.93735279  4.93720036 59.54300701], [193.86974143981934]
[-4.9374239   4.93730928 59.53828801], [193.95289254188538]
[-4.93749678  4.93741333 59.53403497], [194.037442445755]
[-4.93756651  4.93750865 59.53031643], [194.12180495262146]
[-4.93763442  4.93759753 59.52716455], [194.2061688899994]
[-4.93770091  4.93768113 59.52455545], [194.29024124145508]
[-4.93776527  4.93775944 59.52243216], [194.37404918670654]
[-4.93782648  4.93783197 59.52072501], [194.45806002616882]
[-4.93788359  4.93789827 59.51936425], [194.54252290725708]
[-4.93793597  4.9379581  59.51828628], [194.62600946426392]
[-4.93798333  4.93801148 59.51743615], [194.71026372909546]
[-4.93802564  4.93805866 59.51676795], [194.79392790794373]
[-4.93806307  4.93810003 59.51624407], [194.877747297287]
[-4.93809593  4.93813607 59.51583416], [194.96207904815674]
[-4.93812458  4.9381673  59.51551397], [195.04603266716003]
[-4.93814943  4.93819423 59.51526422], [195.1302833557129]
[-4.9381709   4.93821739 59.51506968], [195.21403336524963]
[-4.93818937  4.93823722 59.51491833], [195.2978413105011]
[-4.93820521  4.93825418 59.51480074], [195.38150691986084]
[-4.93821877  4.93826863 59.5147095 ], [195.46673822402954]
[-9.85968617  9.84359261 59.32776861], [195.5509421825409]
[-9.86609841  9.86592801 59.49764837], [195.63512706756592]
[-9.85748133  9.84469399 59.55112506], [195.71901559829712]
[-9.86894671  9.86886837 59.5168524 ], [195.80293464660645]
[-9.86812844  9.86799499 59.51040524], [195.88704299926758]
[-9.86738676  9.86728827 59.50350156], [195.97083353996277]
[-9.86640449  9.8663428  59.49565164], [196.05577874183655]
[-9.86532319  9.86529448 59.4876675 ], [196.13967061042786]
[-9.8642862   9.86428679 59.48021932], [196.2243800163269]
[-9.86336851  9.8633948  59.47364068], [196.30830001831055]
[-9.86259537  9.86264391 59.46802826], [196.39296007156372]
[-9.86196458  9.86203211 59.46334735], [196.4771375656128]
[-9.8614612   9.86154473 59.4595018 ], [196.5620048046112]
[-9.86106592  9.86116281 59.45637455], [196.64625692367554]
[-9.86075941  9.86086733 59.45384898], [196.73055124282837]
[-9.86052418  9.86064117 59.45181891], [196.81539392471313]
[-9.86034534  9.86046976 59.45019239], [196.89960980415344]
[-9.86021062  9.86034109 59.44889206], [196.98402619361877]
[-9.86011011  9.86024552 59.4478541 ], [197.06727051734924]
[-9.86003593  9.86017539 59.44702645], [197.1529529094696]
[-9.85998189  9.86012466 59.44636702], [197.2382936477661]
[-9.85994314  9.86008866 59.44584194], [197.32320070266724]
[-9.85991594  9.86006373 59.44542403], [197.40754890441895]
[-9.85989738  9.86004708 59.44509159], [197.49182629585266]
[-9.85988524  9.86003655 59.44482724], [197.57590413093567]
[-9.92687819  4.99693204 59.79077815], [197.65935707092285]
[-9.88728166  4.94878736 59.56025861], [197.74370551109314]
[-9.87384892  4.94662437 59.50414964], [197.82877254486084]
[-9.86986334  4.94414716 59.48756339], [197.91385674476624]
[-9.86799282  4.9421968  59.47983155], [197.9964954853058]
[-9.86673384  4.94042356 59.47453627], [198.08086776733398]
[-9.86576701  4.93881853 59.47035839], [198.1649351119995]
[-9.86500989  4.93741374 59.46700317], [198.24892282485962]
[-9.86442419  4.93622166 59.46435255], [198.3327567577362]
[-9.86397892  4.93523442 59.46230411], [198.4158365726471]
[-9.86463969  4.93491146 59.46455969], [198.49990344047546]
[-9.86538934  4.93475617 59.46733225], [198.58391571044922]
[-9.86575393  4.9345188  59.46868834], [198.66836500167847]
[-9.86600502  4.93431189 59.46960671], [198.751708984375]
[-9.86619632  4.93414557 59.47031402], [198.83612084388733]
[-9.8663447   4.93401431 59.47087383], [198.9208071231842]
[-9.86645916  4.93391104 59.47131629], [199.0050654411316]
[-9.86654652  4.93382965 59.4716634 ], [199.09007859230042]
[-9.86661246  4.93376528 59.47193354], [199.17411637306213]
[-9.86666168  4.93371415 59.47214226], [199.25789594650269]
[-9.86669804  4.93367332 59.47230252], [199.34206128120422]
[-9.86672461  4.93364054 59.4724249 ], [199.4262351989746]
[-9.86674383  4.93361407 59.47251791], [199.51100420951843]
[-9.86675758  4.93359255 59.47258832], [199.59485387802124]
[-9.8667673   4.93357494 59.47264143], [199.67861700057983]
[-9.90440764e+00  2.49854603e-02  5.97125356e+01], [199.76236820220947]
[-9.88794082e+00  4.58256481e-03  5.95606045e+01], [199.84687566757202]
[-9.87810388e+00  8.62570588e-03  5.95199120e+01], [199.9307792186737]
[-9.87523832e+00  8.08712553e-03  5.95080767e+01], [200.01451301574707]
[-9.87381952e+00  7.14313137e-03  5.95023913e+01], [200.0987627506256]
[-9.87273365e+00  6.12511095e-03  5.94980626e+01], [200.18293690681458]
[-9.87180071e+00  5.14764245e-03  5.94943042e+01], [200.26675653457642]
[-9.87100477e+00  4.26336720e-03  5.94910594e+01], [200.3503293991089]
[-9.87034475e+00  3.49294399e-03  5.94883407e+01], [200.4332513809204]
[-9.86981171e+00  2.83916777e-03  5.94861250e+01], [200.51710987091064]
[-9.86939017e+00  2.29506935e-03  5.94843586e+01], [200.6016571521759]
[-9.86906223e+00  1.84889786e-03  5.94829738e+01], [200.68520879745483]
[-9.86881041e+00  1.48717561e-03  5.94819023e+01], [200.76913452148438]
[-9.86861910e+00  1.19649052e-03  5.94810817e+01], [200.85241079330444]
[-9.86847512e+00  9.64462920e-04  5.94804588e+01], [200.9370412826538]
[-9.86836769e+00  7.80189063e-04  5.94799895e+01], [201.0219693183899]
[-9.86828819e+00  6.34367001e-04  5.94796384e+01], [201.10580444335938]
[-9.86822987e+00  5.19242367e-04  5.94793774e+01], [201.19028544425964]
[-9.86818747e+00  4.28462126e-04  5.94791848e+01], [201.27519726753235]
[-9.86815696e+00  3.56890610e-04  5.94790437e+01], [201.36020421981812]
[-9.86813526e+00  3.00419663e-04  5.94789410e+01], [201.45105123519897]
[-9.86812003e+00  2.55790314e-04  5.94788669e+01], [201.53539514541626]
[-9.86810951e+00  2.20434181e-04  5.94788140e+01], [201.61943411827087]
[-9.86810240e+00  1.92337457e-04  5.94787765e+01], [201.7033040523529]
[-9.86809772e+00  1.69927220e-04  5.94787503e+01], [201.78681993484497]
[-9.86883646 -4.9577658  59.50229525], [201.869802236557]
[-9.87834974 -4.93293855 59.51795025], [201.95466876029968]
[-9.87562303 -4.92857978 59.50781423], [202.03820157051086]
[-9.8745848  -4.92873633 59.50373901], [202.12259984016418]
[-9.87366437 -4.92929032 59.50029357], [202.2061595916748]
[-9.87265051 -4.92986899 59.49647269], [202.2909893989563]
[-9.87162506 -4.93039832 59.49255513], [202.37570023536682]
[-9.87067315 -4.93086528 59.48887554], [202.46012783050537]
[-9.86984093 -4.93127027 59.48562394], [202.54485368728638]
[-9.8691428  -4.93161686 59.48286605], [202.62881350517273]
[-9.86857415 -4.93190981 59.48059172], [202.71358251571655]
[-9.868121   -4.93215458 59.47875276], [202.79818677902222]
[-9.86776597 -4.93235704 59.47728676], [202.8820550441742]
[-9.86749164 -4.93252311 59.47613022], [202.96504831314087]
[-9.86728218 -4.93265843 59.47522504], [203.04925656318665]
[-9.86712396 -4.93276819 59.47452099], [203.13324356079102]
[-9.86700564 -4.93285697 59.47397615], [203.2169382572174]
[-9.86691806 -4.93292869 59.4735563 ], [203.3008589744568]
[-9.86685389 -4.93298666 59.47323395], [203.3841450214386]
[-9.8668074  -4.93303359 59.47298726], [203.46798133850098]
[-9.86677411 -4.93307171 59.47279902], [203.55169439315796]
[-9.86675059 -4.93310278 59.47265575], [203.6354205608368]
[-9.86673425 -4.93312823 59.47254697], [203.7193567752838]
[-9.86672311 -4.93314917 59.47246455], [203.80418491363525]
[-9.86671571 -4.93316649 59.47240221], [203.88948249816895]
[-9.8330733  -9.88271107 59.32659229], [203.97387886047363]
[-9.8672926  -9.85766271 59.469586  ], [204.0578830242157]
[-9.87003221 -9.85821511 59.48239971], [204.14169549942017]
[-9.87066582 -9.85964124 59.48530188], [204.2252779006958]
[-9.87013987 -9.86037575 59.48373038], [204.3098931312561]
[-9.86898777 -9.86062845 59.47969341], [204.39491772651672]
[-9.86759905 -9.86062011 59.47466864], [204.4799370765686]
[-9.86621128 -9.86049909 59.46956433], [204.56429362297058]
[-9.86494862 -9.86034707 59.46485794], [204.64785861968994]
[-9.86386272 -9.86020233 59.4607519 ], [204.73147821426392]
[-9.86296329 -9.86007906 59.45729101], [204.81543469429016]
[-9.86223813 -9.85997975 59.45443898], [204.89999222755432]
[-9.86166539 -9.85990205 59.45212412], [204.98407340049744]
[-9.86122048 -9.85984223 59.45026481], [205.06818747520447]
[-9.86087969 -9.85979666 59.44878232], [205.15197825431824]
[-9.86062192 -9.85976231 59.44760645], [205.23674893379211]
[-9.86042917 -9.85973677 59.44667734], [205.31984543800354]
[-9.86028665 -9.85971823 59.44594526], [205.40293073654175]
[-9.8601824  -9.85970526 59.44536966], [205.48777890205383]
[-9.86010699 -9.85969676 59.44491779], [205.57282519340515]
[-9.86005306 -9.85969181 59.44456344], [205.656729221344]
[-9.86001494 -9.85968969 59.44428577], [205.74140858650208]
[-9.85998834 -9.85968975 59.44406827], [205.82572412490845]
[-9.85997003 -9.85969149 59.44389792], [205.90979170799255]
[-9.85995762 -9.85969447 59.44376447], [205.99390316009521]
[-4.9552421  -9.9227451  59.71457735], [206.0785791873932]
[-4.94731136 -9.88314551 59.54269626], [206.16240978240967]
[-4.94593731 -9.87213402 59.49706648], [206.2458312511444]
[-4.94353002 -9.86844608 59.48185712], [206.3300497531891]
[-4.94152768 -9.86651405 59.47393961], [206.41387009620667]
[-4.93970271 -9.8651787  59.46836163], [206.4980878829956]
[-4.93817455 -9.86440643 59.46493284], [206.58144545555115]
[-4.9376154  -9.8654783  59.46860769], [206.6652364730835]
[-4.9370523  -9.86620706 59.4712027 ], [206.74892210960388]
[-4.93644931 -9.86653641 59.4722808 ], [206.83256244659424]
[-4.93593928 -9.86677808 59.47303111], [206.91681599617004]
[-4.93552888 -9.86698087 59.47367256], [207.00099301338196]
[-4.93520397 -9.86715225 59.47423404], [207.0849907398224]
[-4.93494853 -9.86729431 59.47471713], [207.16835284233093]
[-4.93474842 -9.86740964 59.47512439], [207.2537076473236]
[-4.93459194 -9.8675016  59.47546195], [207.3384654521942]
[-4.93446968 -9.86757381 59.47573802], [207.4221155643463]
[-4.9343741 -9.8676298 59.4759615], [207.50562930107117]
[-4.93429928 -9.86767274 59.47614095], [207.5893177986145]
[-4.93424057 -9.86770536 59.47628415], [207.6737322807312]
[-4.93419435 -9.86772993 59.47639786], [207.75826406478882]
[-4.93415779 -9.8677483  59.4764878 ], [207.84281420707703]
[-4.93412873 -9.86776194 59.47655873], [207.92650699615479]
[-4.93410549 -9.86777201 59.47661453], [208.01031374931335]
[-4.93408679 -9.86777939 59.47665833], [208.0941560268402]
[-4.9597745  -5.03414352 59.88689434], [208.17906403541565]
[-4.94993231 -4.95189711 59.61118993], [208.26319026947021]
[-4.94212469 -4.94901816 59.54556142], [208.34738516807556]
[-4.93987652 -4.94639797 59.52704419], [208.43113255500793]
[-4.93892642 -4.94465971 59.51941234], [208.5156009197235]
[-4.93836503 -4.94326076 59.51492418], [208.59958243370056]
[-4.93797728 -4.94207812 59.51177886], [208.68289995193481]
[-4.93769592 -4.94108312 59.50945404], [208.76656818389893]
[-4.93748959 -4.94025765 59.50772209], [208.8504228591919]
[-4.93755518 -4.93979085 59.50808389], [208.9341185092926]
[-4.93775798 -4.93954879 59.50957142], [209.01797199249268]
[-4.93788678 -4.93931547 59.51055142], [209.10249829292297]
[-4.93798625 -4.93912128 59.51131016], [209.18678069114685]
[-4.93806553 -4.93896355 59.5119234 ], [209.2707941532135]
[-4.93812858 -4.93883606 59.5124204 ], [209.35507488250732]
[-4.93817827 -4.93873296 59.51282065], [209.43914246559143]
[-4.93821704 -4.93864942 59.51314061], [209.52922582626343]
[-4.93824699 -4.93858158 59.51339468], [209.6191987991333]
[-4.93826993 -4.93852636 59.51359528], [209.70304226875305]
[-4.93828736 -4.93848131 59.51375287], [209.78659296035767]
[-4.9383005  -4.93844447 59.51387614], [209.87043380737305]
[-4.93831032 -4.93841429 59.51397221], [209.95560693740845]
