[1.42108547e-14 0.00000000e+00 5.40000000e+01], [30.80504083633423]
[-1.86898417 -5.82246615 58.31949642], [68.11331963539124]
[-1.91666022 -5.80799199 58.2939845 ], [68.19720888137817]
[-1.98044128 -5.78517851 58.27014298], [68.28268623352051]
[-2.04337902 -5.76149507 58.24380573], [68.36639356613159]
[-2.09094746 -5.74961643 58.22165842], [68.44924020767212]
[-2.14568041 -5.72441419 58.20096316], [68.5332100391388]
[-2.19077259 -5.70887497 58.18085085], [68.6172788143158]
[-2.24507035 -5.69368118 58.16161795], [68.7017765045166]
[-2.29118756 -5.68736061 58.14192154], [68.7845721244812]
[-2.33430745 -5.68070701 58.12366605], [68.86758589744568]
[-2.37355042 -5.66293229 58.10751526], [68.95105385780334]
[-2.41178888 -5.65381649 58.09098335], [69.03443360328674]
[-2.44691353 -5.65237472 58.07553023], [69.12059378623962]
[-2.48544623 -5.64913611 58.06102051], [69.20458698272705]
[-2.50105131 -0.669811   58.5105487 ], [69.28841876983643]
[-2.5681838  -0.39637224 58.16706245], [69.37120747566223]
[-2.72091202 -0.34930569 58.06624722], [69.45537233352661]
[-2.96199499 -1.07103205 58.03648482], [69.54097414016724]
[-2.96453225 -1.02270523 58.03041043], [69.62523460388184]
[-2.95754759 -1.45387317 58.00775131], [69.70891070365906]
[-2.88657503 -1.55700449 57.99263171], [69.79238796234131]
[-2.8800299  -1.8297162  57.96284086], [69.87527465820312]
[-2.85790779 -1.89504242 57.9474976 ], [69.95905804634094]
[-2.8489039  -2.10080476 57.92097662], [70.04379534721375]
[-2.81686638 -2.16753015 57.91222936], [70.1273124217987]
[-2.8011752  -2.34511764 57.89075758], [70.2107949256897]
[-2.78200238 -2.36776741 57.88600149], [70.29376006126404]
[-2.76127378 -2.49795514 57.8703511 ], [70.37691497802734]
[-2.73887083 -2.54184446 57.86593771], [70.46022701263428]
[-2.7176122  -2.60218484 57.85998817], [70.54625844955444]
[-2.71699286 -2.67874139 57.84970773], [70.63011860847473]
[-2.71302318 -2.72837551 57.84288966], [70.71275591850281]
[-2.70697373 -2.80008105 57.83410819], [70.79621815681458]
[-2.70421643 -2.85675721 57.82739078], [70.87845182418823]
[-2.69936017 -2.91720711 57.82057102], [70.96365237236023]
[-2.69590337 -2.97811728 57.813566  ], [71.04725909233093]
[-2.69171713 -3.03706539 57.80714861], [71.13107585906982]
[-2.68948804 -3.09837478 57.80033302], [71.21486902236938]
[-2.68808533 -3.15921965 57.79352194], [71.29792761802673]
[-2.67289616  1.80349371 58.17681572], [71.38121581077576]
[-2.70313547  2.01584995 57.88535879], [71.46681094169617]
[-2.71801566  2.11168176 57.80772585], [71.54954385757446]
[-2.8420874   1.58237778 57.80137387], [71.63358974456787]
[-2.79516371  1.58686184 57.82575723], [71.71741938591003]
[-2.85322627  1.31203878 57.8185179 ], [71.80112266540527]
[-2.81976787  1.11507018 57.82942763], [71.88456439971924]
[-2.81810366  1.01165836 57.85402305], [71.96821618080139]
[-2.812643    0.88668876 57.84542827], [72.05175805091858]
[-2.81268186  0.78232116 57.83758488], [72.13550400733948]
[-2.82600603  0.67850266 57.83055425], [72.21962666511536]
[-2.81822679  0.58343265 57.82055655], [72.30266380310059]
[-2.81952393  0.49626552 57.81594313], [72.38600444793701]
[-2.81727094  0.41551709 57.81243339], [72.47020816802979]
[-2.81720048  0.33428715 57.80653332], [72.55613327026367]
[-2.818525    0.25524665 57.8012855 ], [72.63914036750793]
[-2.81590186  0.18462124 57.79780411], [72.72171115875244]
[-2.81517091  0.10833677 57.79325234], [72.8045928478241]
[-2.81594169e+00  3.93633317e-02  5.77872760e+01], [72.88908767700195]
[-2.81205924e+00 -1.54616562e-02  5.77841776e+01], [72.97354292869568]
[-2.81201195 -0.07157767 57.78083265], [73.05755949020386]
[-2.81048236 -0.13245051 57.77702546], [73.14163875579834]
[-2.80901113 -0.19269025 57.7736658 ], [73.22508120536804]
[-2.80818705 -0.25199635 57.77018428], [73.30965638160706]
[-2.80892475 -0.31105078 57.76594448], [73.39341521263123]
[ 2.14816644 -0.37341525 58.23316008], [73.47692823410034]
[ 2.44924043 -0.42749269 57.8744134 ], [73.55993175506592]
[ 2.48533283 -0.54543486 57.72104857], [73.64308881759644]
[ 1.86547961 -0.63924782 57.75669763], [73.72660708427429]
[ 1.84607142 -0.55662992 57.72324477], [73.80898308753967]
[ 1.54477591 -0.59453011 57.72941792], [73.89142727851868]
[ 1.52447178 -0.55537537 57.70181642], [73.9745078086853]
[ 1.34687803 -0.56259657 57.68426808], [74.05804538726807]
[ 1.28442079 -0.53812723 57.6770821 ], [74.14185976982117]
[ 1.15545749 -0.57847387 57.67626485], [74.23095965385437]
[ 1.10824175 -0.58139995 57.66718994], [74.31524753570557]
[ 0.99863308 -0.60420627 57.66559584], [74.39830684661865]
[ 0.91051497 -0.62080347 57.66373061], [74.48201990127563]
[ 0.84130546 -0.63869996 57.65945876], [74.56658697128296]
[ 0.76340274 -0.65683027 57.65778069], [74.65070700645447]
[ 0.69835334 -0.66065137 57.65631201], [74.73413705825806]
[ 0.62963837 -0.67749523 57.65247154], [74.81748509407043]
[ 0.56298411 -0.69290964 57.64900577], [74.90042281150818]
[ 0.49365018 -0.71342979 57.64716252], [74.98350119590759]
[ 0.4184723  -0.72604249 57.6396082 ], [75.06768941879272]
[ 0.37383104 -0.7375083  57.63503763], [75.15190529823303]
[ 0.32436089 -0.74591282 57.63188031], [75.23615789413452]
[ 0.27473996 -0.758026   57.62895221], [75.3185088634491]
[ 0.22387245 -0.77023129 57.62610255], [75.40361642837524]
[ 0.17404026 -0.78240917 57.62380196], [75.48790788650513]
[ 0.13042714 -0.62305017 56.72202603], [75.57154893875122]
[ 0.09631896 -0.46828644 56.04189543], [75.65588712692261]
[ 0.10207562 -0.398835   55.53878261], [75.73938369750977]
[ 0.13222413 -0.39061138 55.16570327], [75.82733201980591]
[ 0.1552485  -0.38595501 54.88459735], [75.9128623008728]
[ 0.17533738 -0.38833041 54.6745086 ], [75.9984200000763]
[ 0.19670743 -0.40184685 54.51836649], [76.08363819122314]
[ 0.21257346 -0.41232735 54.40095837], [76.16865253448486]
[ 0.22490068 -0.42139194 54.3130882 ], [76.25322365760803]
[ 0.23383331 -0.42798759 54.24715979], [76.33730268478394]
[ 0.24088012 -0.43378294 54.19786425], [76.42258667945862]
[ 0.24679803 -0.43940474 54.16105846], [76.50634479522705]
[ 0.25180671 -0.44473869 54.13357896], [76.58967924118042]
[ 0.25609059 -0.44974671 54.11308102], [76.67324042320251]
[ 0.25979226 -0.45441748 54.09780815], [76.75785994529724]
[ 0.26289006 -0.45852687 54.08641469], [76.84292578697205]
[ 0.26576557 -0.46260111 54.07798955], [76.9273247718811]
[ 0.26869577 -0.46702263 54.07182537], [77.01087760925293]
[ 0.27159228 -0.47156793 54.06732552], [77.09353423118591]
[ 0.27445926 -0.4761935  54.06407607], [77.17802357673645]
[ 0.26503834 -0.45962762 54.0590015 ], [77.26036763191223]
[ 0.25752311 -0.44643378 54.05574044], [77.34430480003357]
[ 0.2522248  -0.43713076 54.05338993], [77.4278039932251]
[ 0.25277157 -0.43798896 54.05261422], [77.51139545440674]
[ 0.2531743  -0.43862248 54.05176171], [77.5945656299591]
[ 4.74290505  4.53777473 55.21419443], [77.67754054069519]
[ 5.23522814  4.99796069 54.90308478], [77.7610535621643]
[ 5.39697765  5.18079976 54.80046682], [77.84483885765076]
[ 5.17712096  4.98923117 54.7246744 ], [77.9281439781189]
[ 5.11813896  4.93692568 54.68265633], [78.01194500923157]
[ 5.07832147  4.87555166 54.64434386], [78.09627103805542]
[ 5.09864466  4.89150908 54.611176  ], [78.17925143241882]
[ 5.11953678  4.90809907 54.5816549 ], [78.26289701461792]
[ 5.14714619  4.93800136 54.55702427], [78.34816646575928]
[ 5.17652295  4.97027483 54.53673093], [78.43285465240479]
[ 5.2046644   4.99906951 54.52043411], [78.51569938659668]
[ 5.23251327  5.02766699 54.50726645], [78.59905529022217]
[ 5.25938323  5.05719014 54.49634386], [78.68203663825989]
[ 5.28539268  5.08759092 54.48721931], [78.7650978565216]
[ 5.31123106  5.11822808 54.47964955], [78.84812998771667]
[ 5.33646552  5.14833794 54.47331073], [78.93072938919067]
[ 5.36150081  5.17787628 54.46802067], [79.01345205307007]
[ 5.38578818  5.20712008 54.46344518], [79.09624314308167]
[ 5.40992121  5.23643249 54.45947566], [79.1791000366211]
[ 5.43390241  5.26581846 54.45595067], [79.2623336315155]
[ 5.4577855   5.29523204 54.45277763], [79.3455605506897]
[ 5.48189014  5.3243547  54.44995389], [79.42849373817444]
[ 5.50513697  5.35334608 54.44724016], [79.51317977905273]
[ 5.525102    5.38216153 54.44433621], [79.59745740890503]
[ 5.54554829  5.40856934 54.44208829], [79.6821722984314]
[10.56024524 10.54805859 54.38124799], [79.76570200920105]
[10.87507968 10.8572012  54.11418675], [79.84942603111267]
[11.06707638 11.02347669 54.08066621], [79.93136692047119]
[11.23865005 11.13254069 54.03849395], [80.01383709907532]
[11.26409201 11.09426412 54.00580852], [80.0974748134613]
[11.23176955 10.93297321 53.99506781], [80.1815116405487]
[11.18197129 10.80283803 53.96960436], [80.26686596870422]
[11.15591787 10.69376824 53.93900653], [80.35125374794006]
[11.1409791  10.61300424 53.90384109], [80.43483519554138]
[11.13725867 10.5403493  53.87226671], [80.51907277107239]
[11.13468352 10.48369762 53.8426842 ], [80.60207414627075]
[11.13213857 10.4358884  53.8172108 ], [80.68539023399353]
[11.13712343 10.39412101 53.79616048], [80.76789498329163]
[11.14324366 10.35734426 53.77883279], [80.85003232955933]
[11.15398728 10.3288928  53.76399047], [80.93294286727905]
[11.16231624 10.29876733 53.7533406 ], [81.02053093910217]
[11.17016934 10.27098498 53.74543569], [81.10419344902039]
[11.17851011 10.24433163 53.73995735], [81.18628144264221]
[11.18269717 10.22743187 53.77204946], [81.27126741409302]
[11.18845539 10.21397973 53.81746352], [81.3572850227356]
[11.19493793 10.20088489 53.86587513], [81.4411313533783]
[11.19876661 10.1946219  53.90661197], [81.52639174461365]
[11.21046526 10.16335176 53.96379099], [81.61032342910767]
[11.21750221 10.13890808 54.01862428], [81.69480776786804]
[11.21626798 10.11958326 54.0697396 ], [81.77820587158203]
[11.2181324   5.24316198 55.20420762], [81.86168169975281]
[11.19109381  4.90260859 55.1236729 ], [81.94456601142883]
[11.19870943  4.77715057 55.04524867], [82.02701783180237]
[11.04230798  5.10004697 54.93503654], [82.1108169555664]
[10.95131089  5.09111664 54.8798713 ], [82.19482111930847]
[10.91292523  5.10550198 54.83018087], [82.27862787246704]
[10.90273401  5.14985877 54.78516435], [82.36268830299377]
[10.89367251  5.19553568 54.74750508], [82.44871520996094]
[10.8853755   5.23000463 54.71809914], [82.53203845024109]
[10.8762038   5.24734057 54.69623564], [82.61486434936523]
[10.86681938  5.25953389 54.67933891], [82.69846630096436]
[10.85408665  5.26692934 54.66639728], [82.78208422660828]
[10.84662546  5.27275837 54.65649239], [82.86737656593323]
[10.84202879  5.27273925 54.64931184], [82.9529173374176]
[10.83667246  5.2754886  54.64339601], [83.03696942329407]
[10.83283712  5.27575544 54.63922032], [83.12092304229736]
[10.82955121  5.27467754 54.63623135], [83.2053017616272]
[10.82683545  5.27350601 54.63407059], [83.28919267654419]
[10.82440242  5.27173952 54.63260822], [83.3720428943634]
[10.82255969  5.27013243 54.63160825], [83.45577478408813]
[10.82069867  5.26787846 54.63103736], [83.54032349586487]
[10.81883618  5.2659774  54.63069343], [83.6238431930542]
[10.81697704  5.26374228 54.63058996], [83.70785188674927]
[10.81511794  5.26154428 54.63062129], [83.79028654098511]
[10.81356468  5.25939236 54.63075036], [83.87565994262695]
[10.90579812  0.27075403 55.27113534], [83.95932793617249]
[ 1.08003263e+01 -4.23987075e-02  5.52101128e+01], [84.04279661178589]
[10.78442706 -0.10446272 55.15992987], [84.12637042999268]
[10.63326889  0.22426498 55.11737933], [84.2092592716217]
[10.57246856  0.22339159 55.08575102], [84.29201102256775]
[10.55075866  0.22093402 55.0582025 ], [84.37431955337524]
[10.53428972  0.2563938  55.03560241], [84.45732259750366]
[10.51543918  0.31170416 55.01798291], [84.54148960113525]
[10.50234327  0.35151683 55.00466755], [84.62474727630615]
[10.49402928  0.36657109 54.99452644], [84.70777297019958]
[10.47942068  0.38824296 54.98649441], [84.79058289527893]
[10.46711092  0.40809158 54.98058826], [84.87328839302063]
[10.4528989   0.43147957 54.97589241], [84.95737957954407]
[10.44083529  0.45183911 54.9723706 ], [85.04057502746582]
[10.42900375  0.4723227  54.96956857], [85.12338638305664]
[10.41806175  0.49153356 54.96741293], [85.20568084716797]
[10.40769505  0.51016611 54.96572791], [85.28845858573914]
[10.39852512  0.52756036 54.96444055], [85.37228512763977]
[10.38991458  0.5447043  54.96342267], [85.4555516242981]
[10.38127472  0.56122852 54.96262516], [85.54089999198914]
[10.37324632  0.57746578 54.96202114], [85.62620615959167]
[10.36552318  0.59307245 54.96154151], [85.71035814285278]
[10.3583983   0.60839615 54.96116787], [85.79358315467834]
[10.35125869  0.62309613 54.96085742], [85.87592887878418]
[10.34411638  0.63782744 54.96060201], [85.96009659767151]
[10.60864278 -4.3095485  55.17030239], [86.0430645942688]
[10.33478969 -4.67386424 55.03093138], [86.12567782402039]
[10.32822598 -4.75440794 54.94842278], [86.20820331573486]
[10.11408869 -4.34910935 54.92622796], [86.29097199440002]
[10.01476245 -4.24976241 54.88985235], [86.37454080581665]
[10.00552663 -4.25662246 54.85228656], [86.45701885223389]
[10.00958107 -4.22535572 54.82629203], [86.54094767570496]
[10.00513775 -4.20232618 54.80704039], [86.62376880645752]
[ 9.99990085 -4.18350054 54.79387494], [86.70694899559021]
[ 9.99311077 -4.18105556 54.78339178], [86.79084181785583]
[ 9.98716007 -4.17956249 54.77599916], [86.87295389175415]
[ 9.9815715  -4.17333929 54.77124474], [86.95592260360718]
[ 9.97591766 -4.1685464  54.76786921], [87.03853511810303]
[ 9.97146295 -4.16512098 54.76549452], [87.12587571144104]
[ 9.9666451  -4.16231607 54.76378327], [87.2109763622284]
[ 9.96212754 -4.15921202 54.76267993], [87.2952024936676]
[ 9.95779667 -4.15626277 54.76270085], [87.37849426269531]
[ 9.95390751 -4.15405182 54.76696497], [87.46172213554382]
[ 9.95083236 -4.15255384 54.77167006], [87.5447609424591]
[ 9.94808119 -4.15135086 54.77632249], [87.62796568870544]
[ 9.94302538 -4.15041903 54.78225143], [87.71126413345337]
[ 9.93654836 -4.15138626 54.78848748], [87.79484748840332]
[ 9.92954239 -4.15382707 54.79473716], [87.87794852256775]
[ 9.92452685 -4.15745684 54.79990455], [87.96168541908264]
[ 9.91938634 -4.16163863 54.80484361], [88.04834723472595]
[ 9.93045956 -9.25096    54.78927582], [88.13325309753418]
[ 9.8965762  -9.43617959 54.765459  ], [88.21875524520874]
[ 9.91404138 -9.55666758 54.73352963], [88.30158734321594]
[ 9.80861624 -9.09039723 54.99741398], [88.38501477241516]
[ 9.68769851 -8.96027384 55.059633  ], [88.46755409240723]
[ 9.64129628 -8.81583773 55.10149993], [88.55001759529114]
[ 9.53716172 -8.71205395 55.13896597], [88.63450050354004]
[ 9.51077221 -8.68992108 55.14395453], [88.71711134910583]
[ 9.48837679 -8.63666301 55.15645321], [88.79943513870239]
[ 9.44787695 -8.57472357 55.17097545], [88.88197731971741]
[ 9.40663598 -8.54784922 55.17956459], [88.9644148349762]
[ 9.36632033 -8.51922223 55.1878444 ], [89.04742336273193]
[ 9.32913436 -8.49115053 55.194888  ], [89.1303858757019]
[ 9.2938177  -8.45999467 55.19992629], [89.21329092979431]
[ 9.26035963 -8.43357389 55.20482031], [89.29795789718628]
[ 9.22459553 -8.40562775 55.21093593], [89.38021445274353]
[ 9.18606802 -8.37802993 55.21832311], [89.46347713470459]
[ 9.14834624 -8.35325581 55.22558105], [89.55037546157837]
[ 9.11518489 -8.32843193 55.23047687], [89.63463401794434]
[ 9.08234229 -8.30802177 55.23387069], [89.718581199646]
[ 9.04842551 -8.28693993 55.23826011], [89.80164575576782]
[ 9.01646055 -8.26713097 55.24252836], [89.88515448570251]
[ 8.9844258  -8.24696955 55.24676556], [89.9687762260437]
[ 8.95237732 -8.22713382 55.25096522], [90.05195546150208]
[ 8.92129181 -8.20792258 55.25470919], [90.13552498817444]
[ 4.1490396  -8.15233599 56.33231956], [90.21903133392334]
[ 3.69338946 -8.17096295 55.79719174], [90.30120754241943]
[ 3.50550146 -8.20289631 55.45027011], [90.38403058052063]
[ 3.85769241 -8.29178567 55.39534345], [90.47036123275757]
[ 4.06126387 -8.28806092 55.38586023], [90.55559182167053]
[ 4.23616153 -8.29919148 55.36341291], [90.64020705223083]
[ 4.32788025 -8.30163843 55.34100586], [90.7246561050415]
[ 4.37922303 -8.27850656 55.33040202], [90.80993437767029]
[ 4.41222178 -8.27191407 55.31995761], [90.8957531452179]
[ 4.45368507 -8.26712336 55.30818907], [90.97968220710754]
[ 4.48876629 -8.2654118  55.29562135], [91.0624885559082]
[ 4.52002699 -8.26335961 55.28492453], [91.14520144462585]
[ 4.55256666 -8.26266284 55.2737817 ], [91.2283878326416]
[ 4.58410527 -8.26187543 55.26287093], [91.31084322929382]
[ 4.61474755 -8.26074844 55.25212797], [91.39460968971252]
[ 4.64418174 -8.25963179 55.24181739], [91.47687911987305]
[ 4.67309346 -8.25983476 55.23165966], [91.56083393096924]
[ 4.69824197 -8.25678896 55.22278944], [91.64560985565186]
[ 4.72585665 -8.25711893 55.21288476], [91.72946071624756]
[ 4.75175054 -8.25629917 55.20350546], [91.81186294555664]
[ 4.77805834 -8.25553151 55.19409171], [91.89548349380493]
[ 4.80403458 -8.2547682  55.1846933 ], [91.97879934310913]
[ 4.83065121 -8.25461284 55.17541367], [92.06299090385437]
[ 4.85723499 -8.25506165 55.16615957], [92.14652371406555]
[ 4.88287517 -8.25643947 55.15672932], [92.23067927360535]
[ 5.14215353 -3.5353213  56.07217747], [92.31486654281616]
[ 4.88633558 -3.02622984 55.7084234 ], [92.39823937416077]
[ 4.87724348 -2.87157362 55.46083678], [92.4817225933075]
[ 4.75501601 -3.26447741 55.21495508], [92.56556534767151]
[ 4.73957028 -3.4156643  55.09134854], [92.64972710609436]
[ 4.72922289 -3.48150788 55.07231718], [92.73379468917847]
[ 4.72368223 -3.54365203 55.07133418], [92.8183228969574]
[ 4.7209365  -3.60775542 55.05957845], [92.90258598327637]
[ 4.73465921 -3.68003079 55.04991255], [92.98582196235657]
[ 4.73730769 -3.74426731 55.04348061], [93.06869840621948]
[ 4.7384979  -3.80909961 55.03396588], [93.15245866775513]
[ 4.74029003 -3.87126979 55.02614811], [93.23606157302856]
[ 4.74276458 -3.93302831 55.01764139], [93.32063937187195]
[ 4.74323421 -3.99224329 55.01043902], [93.40447235107422]
[ 4.74352657 -4.0522731  55.00314672], [93.48786044120789]
[ 4.74352265 -4.11227216 54.99586546], [93.57206439971924]
[ 4.74322211 -4.17163953 54.9886015 ], [93.65632963180542]
[ 4.74198673 -4.22913995 54.98158125], [93.74115824699402]
[ 4.74016282 -4.28484109 54.97496734], [93.82487630844116]
[ 4.73838212 -4.34034546 54.96836748], [93.90989375114441]
[ 4.73690993 -4.39586309 54.96193417], [93.99436235427856]
[ 4.7354227  -4.4517031  54.95552256], [94.07839846611023]
[ 4.73394298 -4.50785003 54.94892703], [94.16321754455566]
[ 4.73214922 -4.56429964 54.94212347], [94.24689412117004]
[ 4.73006577 -4.61915078 54.93515792], [94.32961463928223]
[ 4.95728711  0.13357518 55.78859228], [94.41298627853394]
[ 4.6637682   0.57133116 55.48649036], [94.49680185317993]
[ 4.62389238  0.6596545  55.29841746], [94.58032608032227]
[ 4.60834428  0.3630498  55.15621704], [94.66410088539124]
[ 4.60339008  0.21812991 55.04583472], [94.74839353561401]
